question,answer,split
מה היה העונש המומלץ אילו לא היה מדובר בפרק זמן כה רב מאז ביצוע העבירה?,"לו לא היה מדובר בפרק זמן כה רב של כ-4 שנים מעת ביצוע העבירה, לא הייתי מהסס וגוזר על הנאשם עונש מאסר בפועל ממש.",train
כיצד השפיע שיתוף הפעולה של הנאשם עם המשטרה על ההקלה בעונשו?,"שימת לב רבה ניתנה בעניינו לשיתוף הפעולה שלו עם המשטרה באופן מלא, הן בחיזוק הראיות כנגד המבצע העיקרי והן באיסוף הראיות כנגד עצמו, עניין שזכה להקלה משמעותית בדינו.",train
מהו המצב המשפטי שנוגע לדחיית הסדר טיעון במקרה של בעיות בחקירה?,"ברע\פ 2806/05 (דיין), נגעה ליבת הדיון לדחיית הסדר טיעון אליו הגיעו הצדדים נוכח בעיות בחקירה, ולמרות שקיבל ביהמ\""ש (בהסכמה) את הערעור, ציין הוא כי העונש שהושת מופרז עד מאד לקולא ואכן לא היה מקום לאמץ את ההסדר.""",train
מהו השיקול שקשור בזמן שחלף והשפעתו על השינוי שערך הנאשם?,"מאידך, ועל אף כל האמור, לא ניתן להתעלם לחלוטין מהזמן שחלף בהיבט השינוי שערך הנאשם, וממילא באינטרס הציבור לשיקום המתבקש בעניינו.",train
מהו הערך העליון שעל בית המשפט להבטיח במקרים involving ילדים?,"בהחלטות ובפסקי דין לא מעטים ציינתי, כי איכות חייהם, כבודם ושלומם של ילדים בחברתנו, הינם לדעתי ערך עליון, ועל כן שומה על בית המשפט לתרום את חלקו למימוש ערך זה, תוך שיש לו תפקיד ראשון במעלה להבטיח שיעד זה יושג, ולא יהווה משאלת-לב בלבד.",train
מדוע ישנה תחושת חוסר מוסריות בהקלת הענישה על תושבי המדינה המעסיקים שוהים בלתי חוקיים?,"ו יתרה מכך, להשקפת עולמי, אם בעבירות שוהה בלתי חוקי שנכנס לתחומי המדינה לצורכי עבודה בלבד, על רקע מצוקה כלכלית קשה ובלא שנתלוותה לעניינו עבירה נוספת כלשהיא, עומדת רמת הענישה  על מאסר בפועל בין שלושה לארבעה חודשים, הרי שאין זה מוסרי ואין זה צודק, להקל עם תושבי המדינה, המסיעים, המעסיקים והמלינים את אותם השב\חים, אשר דווקא הם צריכים להיות מודעים לגודל הסכנה ודווקא מהם הייתי מצפה ליתר אחריות בנושא זה.""",train
מהי החשיבות של בחינת האינטרס הציבורי במתן עונש לנאשם בעבירה זו?,"ראיתי לנכון לשלוח את הנאשם לממונה על עבודות השירות על מנת לקבל חוו\ד שתבחן ההתאמתו של הנאשם לביצוע עונש מאסר על דרך עבודות השירות, זאת מתוך השקפה, כי בעבירה בה הורשע הנאשם, אין לפנות ולבחון רק את האינטרס הפרטי של הנאשם, אלא יש לתת עונש מרתיע, שיגלם בתוכו אף את האינטרס הציבורי למניעת נגע הסמים.""",train
כיצד משפיעה חומרת העבירה על השיקול הציבורי?,שיקול ציבורי זה פועל במישנה תוקף ככל שחומרת העבירה גדולה יותר והנזקים לפרט ולציבור מביצועה גוברים.,train
מדוע לא יכולה מדינה מתוקנת להשלים עם לקיחת החוק לידיים על ידי אנשים?,"אף אם היה ממש בחשש האמור מצד הנאשמים, לא יכולה מדינה מתוקנת להשלים עם מצב בו יקחו אנשים את החוק לידיהם, בין בחיסול החשבונות ובין בהגנה מפניה.",train
מהי השפעת העבר הפלילי הנקי של הנאשם על ההמלצה לעונש בעבודות שירות?,"אם נוסיף לחוות הדעת גם את העובדה שהמדובר באדם חסר עבר פלילי, אשר ריצה כבר תקופת מעצר ממשית משך כ – 3 חדשים ומאז שהה בתנאים מגבילים תקופה ממושכת, ובהינתן המלצתו של שירות המבחן, נראה לי כי האיזון המתבקש יבוא לידי ביטוי בהשתת עבודות שירות על הנאשם.",train
מהי ההחלטה הסופית שניתנה לאחר שקילת חומרת העבירה ונסיבות הנאשם?,"בנסיבות האמורות, ולאחר שקילת האיזונים בין חומרת העבירה מחד לבין נסיבותיו האישיות של הנאשם הנני דן אותו כדלקמן:",train
מהו העיקרון המשפטי שמנחה את הענישה בעבירות סמים במסגרת המלחמה בנגע הסמים?,"בית משפט זה פסק לא אחת, כי כנגד עבירות מהסוג הנדון ובמסגרת המלחמה בנגע הסמים, חייבת לבוא תגובה מרתיעה.",train
כיצד משפיעה המלצת שירות המבחן על ההחלטה בעניינו של הנאשם?,"ולבסוף, גם המלצתו של שירות המבחן, יש בה כדי להוות שיקול חשוב במניין שיקולי.",train
מהי ההמלצה שניתנה לנאשם בהתחשב בעובדת היעדר עבר פלילי ובתקופת המעצר שלו?,"אם נוסיף לחוות הדעת גם את העובדה שהמדובר באדם חסר עבר פלילי, אשר ריצה כבר תקופת מעצר ממשית משך כ – 3 חודשים ומאז שהה בתנאים מגבילים תקופה ממושכת, ובהינתן המלצתו של שירות המבחן, נראה לי כי האיזון המתבקש יבוא לידי ביטוי בהשתת עבודות שירות על הנאשם.",train
כיצד תורמת הענישה המוצעת לשמירה על גבולות ברורים בהתנהגות הנאשם?,באופן כזה תושת על הנאשם ענישה המציבה גבולות ברורים להתנהגותו מחד ומביאה בחשבון את מצבו הייחודי מאידך.,train
מהו תפקיד שירות המבחן בהליך הענישה לאחר שהוכרע דינו של הנאשם לחיוב?,"מעת שהוכרע דינו של הנאשם לחיוב, יש וישלח בית המשפט את הנאשם לשירות המבחן לשם קבלת תסקיר בעניינו, שיסייע לבית המשפט להגיע למסקנה כזו או אחרת ביחס לענישה הרצויה והראויה, ויש שיגזור דינו לאור הראיות שהובאו על ידי הצדדים.",train
מהו המידע שהתקבל מעדויות הורי הנאשם אשר השפיע על ההחלטה לקולא?,"מהעדויות שנשמעו בפני מצד הורי הנאשם נראה, כי העבירות אינן מאפיינות את יחסיו עם הוריו, וכי בוצעו ככל הנראה על רקע המצוקה בה היה נתון-  אתחשב גם בכך  לקולא.",train
מדוע עגמת הנפש של שכני הנאשם אינה צריכה להיות תוצאה של מעשיו?,"עגמת הנפש הנובעת ממעשי הנאשם, אינה צריכה לבוא על חשבון שכניו והם אינם צריכים לשאת בסבל הכרוך בעטיה.",train
מהי המסקנה לגבי שקילת נסיבותיו האישיות של הנאשם לאור הלכת כתב?,"לכן, הגעתי למסקנה כי אין כל מניעה טכנית או מהותית לשקול את נסיבותיו האישיות של הנאשם כאן, והכל לאור הלכת כתב.",train
כיצד משפיעה הודאת הנאשם על שיקולי הענישה והזמן השיפוטי?,"מאידך, לא אתעלם מהודייתו של הנאשם וחסכון הזמן השיפוטי הנובע מכך, כמו גם הבעת חרטה המשתמעת ממנה.",train
מדוע נחשבת שהות הנאשם עם אשתו בארץ לחובתו ולא לזכותו?,"הטענה שקודם הבאתו לדין, חי הנאשם בארץ עם אשתו תקופה ארוכה, נזקפת בעיני לחובתו דווקא ולא לזכותו, באשר מצביעה היא על זלזול בחוקי המדינה ובסמכותה לקבוע מי יכנס וישהה בתחומה.",train
מהו הרושם של שירות המבחן לגבי יכולת השינוי של הנאשם ומהי המלצתו?,"שירות המבחן מתרשם באופן חד משמעי כי הנאשם מתקשה בעריכת שינוי, ורק לאור הבעת רצון ומוכנות מצידו להמשיך בתהליך טיפולי ובנימוק כי הליך טיפולי אורך זמן רב, מציע שירות המבחן לשקול בחיוב העמדת הנאשם בצו מבחן.",train
