question,answer,split
מהי התרשמות בית המשפט לגבי רצונו של הנאשם להיגמל מהתמכרות?,"בעניין זה, אין לנאשם להלין אלא על עצמו, ואולם התרשמתי שרצונו של הנאשם להיגמל מהתמכרות לסמים ואלכוהול הוא כן ואמיתי.",train
מדוע אין הצדקה לסטייה ממתחם העונש ההולם במקרה זה?,"כאמור אין הצדקה לסטייה ממתחם העונש ההולם, ואף אין הצדקה למיקום העונש בתחתית המתחם.",train
מהן הנסיבות שנלקחו בחשבון בקביעת המתחם לעונש במקרה זה?,"בקביעת המתחם לקחתי בחשבון את הנסיבות הקשורות בביצוע העבירה לרבות: ביצוע העבירות תחת השפעת אלכוהול, ביצוע העבירות כשהבת הקטינה נוכחת במקום, הנפת היד באוויר מספר פעמים ובנוסף החבלות שנגרמו למתלוננת ולאחר מכן ניסיונו של הנאשם למנוע מהמתלוננת להזעיק את המשטרה ואף איום עליה בהקשר זה.",train
מדוע לא ניתן להסתמך על הליך השיקום כתריס בפני הענישה הראויה?,הליך חיובי זה אינו יכול להוות תריס ומגן מפי הענישה הראויה בנסיבות התיק.,train
כיצד משפיע חלקו של הנאשם על מלאכת גזירת הדין במקרה זה?,"גם אם נותרו סימני שאלה באשר לחלקו המדויק של הנאשם ואולי אף ביחס למעורבות אחרים, הרי שהעיקר הוא שחלקו של הנאשם לא היה מבוטל, וודאי לא זניח, ודי לי בכך לצורך המשך מלאכת גזירת הדין על בסיס עובדות כתב האישום המתוקן, בצירוף ההבהרות של התביעה, מבלי להתעלם מתהיות ההגנה.",train
מהו מתחם העונש ההולם שנקבע בנסיבות העניין לאחר שקלול השיקולים?,אחרי ששקלתי את מכלול השיקולים הגעתי למסקנה לפיה מתחם העונש ההולם בנסיבות העניין נע בין מאסר מותנה וענישה נלווית ועד 6 חודשי מאסר.,train
כיצד ייגזר סכום הפיצוי בהיעדר הערכה מדויקת של שווי הרכוש שנגנב?,"בהיעדר עתירה קונקרטית באשר לגובה הפיצוי ובהיעדר הערכה מדויקת של שווי הרכוש שנגנב, ייגזר סכום הפיצוי על הצד המקל, באופן יחסי.",train
מהו תפקיד סעיף 37א לפקודה בשלב גזר הדין בעבירות סמים?,"סעיף 37א לפקודה, על אף שאיננו מחייב את בית המשפט לפסול רישיון נאשם שהורשע, מהווה, לכל הפחות, מעין תזכורת לבית המשפט בשלב גזר הדין כי בעבירות סמים עסקינן ולכן יש, למצער, להידרש לסוגיית הפסילה.",train
מהו השיקול שיש לקחת בחשבון בגזירת העונש לנאשם מעבר לביצוע העבירה?,בגזירת העונש המתאים לנאשם יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה.,train
כיצד השפיע העדר עבר פלילי של הנאשם על הערכת הסיכוי שיחזור לבצע עבירות בעתיד?,"לבסוף, אין צורך לומר שהנאשם נעדר עבר פלילי, שלמד את לקחו, הפנים את הפסול במעשיו, ויש להניח שהסיכוי שיחזור לבצע עבירות בעתיד, הוא נמוך.",train
מהו המיקום המומלץ לעונש בהתבסס על הנתונים שנמסרו?,"לאור הנתונים, מצאתי שיש למקם את העונש קרוב לרף התחתון שבמתחם.",train
מהו העיקרון המנחה לסטייה ממתחם העונש ההולם לפי צורכי שיקומו של הנאשם?,"כאמור, סטייה ממתחם העונש ההולם לפי צורכי שיקומו של הנאשם תיעשה במקרים חריגים כאשר עוצמת תהליך השיקום ראוי שתגבר על האינטרס הציבורי במיצוי הדין עם עברייני מס.",train
מדוע המניעה הרפואית לבצע עבודות שירות אינה נחשבת למניעה פיזית?,"האינני יכול להתעלם מהעובדה שהמניעה הרפואית לבצע עבודות השירות איננה מניעה פיזית, אלא מניעה שמתבססת, לפחות בחלקה, על דיווחיו של הנאשם עצמו לגבי קשייו בתפקוד יומיומי (קושי להתעורר בשעות הבוקר, חרדות ודיכאונות וקושי ביצירת קשר עם אנשים).",train
מהו היעד המרכזי בהענשת עבירות כלכליות לפי עקרונות המשפט?,מדובר בעבירות כלכליות ולכן יש לשאוף לביטול אלמנט הכדאיות הכלכלית בביצוען.,train
מהו המתחם המינימלי שנקבע לעונש במקרה של הצטברות עבירות?,"המתחם לגבי כל אחת ואחת מהעבירות מתחיל ממאסר מותנה ועד מספר חודשי מאסר ואולם, הצטברות המקרים מחייבת הצבת העונש ברף שמתחיל ממאסר בפועל ולו לתקופה קצרה.",train
כיצד ניתן לממש את אינטרס השיקום גם בעונש בתחתית המתחם?,אינטרס השיקום יכול להתממש גם בהינתן עונש בתחתית המתחם.,train
מהו השיקול המרכזי שעל בית המשפט לשקול בעת קביעת העונש בהסדר טיעון?,"נקבע כי בגדר הבחינה, בית המשפט מוסמך לשקול מהו העונש הראוי בשים לב לשיקולי הענישה על פי תיקון 113 לחוק העונשין, לצד יתר השיקולים הרלבנטיים לסוגיית אימוצו של הסדר הטיעון.",train
מהו תפקיד השיקולים שהוצגו על ידי הצדדים בטיעוניהם לעונש?,בקביעה זו לקחתי בחשבון שיקולי הצדדים שנפרסו בפניי בטיעוניהם לעונש ואף בהליך הגישור שהתנהל בפניי.,train
מהו ההסבר לכך שהנאשם איננו זכאי להקלה בעונש בעקבות ניהול ההוכחות?,"אולם, משעשה כן איננו זכאי להקלה המיועדת לנאשמים אשר מודים במיוחסים להם, מכים על חטא, מביעים חרטה, פועלים לצמצום ולתיקון הנזק שגרמו ומתנצלים בפני נפגע העבירה.",train
מהי ההשפעה האפשרית של מאסר בפועל על נאשם צעיר לראשונה?,"חוששני ששכרה של שליחתו של הנאשם, בחור צעיר, למאסר בפועל מאחורי סורג ובריח, לראשונה בחייו, ולו לתקופה קצרה, יצא בהפסדה.",train
מהי התחזית שהציב שירות המבחן והשפעתה על ההחלטה בעניינו של הנאשם?,לא ניתן להתעלם מהתחזית השלילית שהציב שירות המבחן והצורך בהרתעת הנאשם לצד עבר פלילי.,train
מהו השיקול שהנחה את בית המשפט בנוגע לניכוי ימי האשפוז של הנאשם?,"בסופו של דבר, איני סבור שנכון בנסיבות תיק זה לנכות את כל ימי האשפוז בהם שהה הנאשם תחת צו אשפוז ובצו מעצר בתנאי אשפוז, ואולם אני סבור שניתן בהחלט להתחשב בתקופה זו, בה שהה הנאשם תחת שני הצווים (האשפוז והמעצר) במקביל, על דרך ניכוי תקופה קצובה שתקבע.",train
מדוע לא ניתן לדבר על סטייה ממתחם העונש במקרה זה?,"יוזכר כי המדובר במהלך ששמור למקרים מיוחדים ולנוכח הדיווחים השליליים משירות המבחן, לא רק ששיקול השיקום לא פועל בעניינו של הנאשם, אלא שכאמור, קיימת קביעה פוזיטיבית הפוכה, לפיה לא מתקיים בעניינו של הנאשם שיקול השיקום ולכן לא ניתן לדבר על סטיה ממתחם העונש.",train
מהו העיקרון שעליו יש להתבסס לקביעת מתחם העונש ההולם לעבירה?,"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם קביעת העונש המתאים, (בגין כל אחד מהאירועים), מתחם עונש הולם למעשה העבירה בהתאם לעקרון ההלימה ותוך התחשבות במידת הפגיעה בערך החברתי, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",train
