question,answer,split
מהו הרעיון המרכזי מאחורי רכיבי הענישה המוצעים לנאשם?,"אני בדעה כי רכיבי ענישה אחרים, כענישה חינוכית לרווחת החברה שנפגעה ממעשי הנאשם, בדמות צו של\צ נרחב, בתוספת לצו מבחן, שיסייע בהתוויית גבולות לנאשם וכן מאסר על תנאי ופיצוי למתלוננים - ישיגו את מטרות הענישה בעבור הנאשם, כהשתקפות נסיבותיו הייחודיות של העושה והמעשה.""",train
מדוע העבירות הללו נחשבות לרעה חולה בפגיעתן היומיומית?,העבירות מן הסוג הזה הינן בבחינת רעה חולה שפגיעתן היום יומית ביחידים ובציבור היא בלתי נסבלת.,train
מהי הענישה המומלצת לאלימות מילולית המערערת את יסודות החברה הדמוקרטית?,אל מול אלימות מילולית שכזו המכרסמת ביסודות חברתנו הדמוקרטית יש לנקוט בענישה מרתיעה.,train
מהו העיקרון המנחה את הענישה בעבירות אלימות כלפי גוף?,"בתי המשפט מצווים לענישה מחמירה בעבירות אלימות כלפי גוף ויפים הדברים שנקבעו בהקשר זה בע\פ 5641/09 מ\""י נ' ברזנסקי - לא פורסם - ניתן ביום 22.3.10, בזו הלשון:  \""תופעה נוראה זו אשר פשתה בארצנו כאש בשדה קוצים מחייבת את כל הגורמים לתת ידם למלחמת חורמה באלימות המכרסמת ביסודות חברתנו הדמוקרטית. במסגרת זו שומה על בתי המשפט להכביד את הענישה על עבריינים אלו. \""חברתנו הפכה להיות חברה אלימה, ותרומתו של בית-המשפט למלחמה באלימות היא בהטלת עונשים ראויים\"" (ע\""פ 5753/04 מדינת ישראל נ' רייכמן (לא פורסם, 7.2.2005)), שישקפו ערכים של תגמול והרתעה... \""יש לשוב ולהדגיש כי זכותו של כל אדם לחיים ולשלמות הגוף היא זכות יסוד מקודשת ואין להתיר לאיש לפגוע בזכות זו. יש להלחם באלימות שפשטה בחברה הישראלית על כל צורותיה וגווניה, אם בתוך המשפחה ואם מחוצה לה, אם בקרב בני נוער ואם בקרב מבוגרים. זהו נגע רע שיש לבערו מן היסוד\"" (ע\""פ 3863/09 מדינת ישראל נ' חסן (טרם פורסם, 10.11.2009))\"".""",train
מהן הנסיבות המקלות שנלקחו בחשבון לגבי הנאשם?,"נסיבות הזכות לנאשם אינן מבוטלות ובכללן , עברו הנקי, הודייתו המשקפת קבלת אחריות, הפנמת פסול מעשיו, חרטה כנה והימנעות משחזור הטראומה למתלונן.",train
מהו העיקרון המנחה את בית המשפט בקביעת סמכותו להטיל ענישה ללא הרשעה?,לא ניתן לקבוע דפוסים נוקשים ומוגדרים מראש אימתי ישתמש בית המשפט בסמכותו ויטיל ענישה ללא הרשעה וכל מקרה נבחן כפי נסיבותיו הייחודיות.,train
מהו המשקל שיש לייחס לאינטרס הציבורי בענישת מבצעי עבירות נגד רכבים?,"בענישת מבצעי עבירות כנגד רכבים, ראוי לייחס משקל מכריע לאינטרס הציבורי, באופן שישקף את הסלידה שחשה החברה לנוכח מעשים בלתי נסבלים כשל הנאשם.",train
כיצד משפיעה חוסר הפנמת פסול המעשים על גזר הדין של הנאשם?,"הנאשם אינו מפנים את פסול מעשיו באופן מוחלט, על פני חלוף הזמן הרב בו אובחן על ידי שירות המבחן וזאת בניגוד למצופה ממי שמבקש שדינו ייגזר כפי סיכויי שיקומו.",train
כיצד שלט הנאשם על מעשיו ולא הפנים את פסולם בזמן אמת?,"הנאשם שלט על מעשיו לכל אורך הדרך ונמנע מהפנמה מתבקשת, בזמן אמת, של פסול מעשיו.",train
מהו אופי ההרתעה שנדרשה לנאשם בעקבות מעשיו?,ההרתעה הנדרשת לנאשם תמצא ביטויה בהשתת מאסר מותנה שירחף כחרב מתהפכת מעל ראשו לבל יוסיף ויבצע עבירות נוספות.,train
מהו המסר שצריך לשדר בית המשפט לעבריינים המפרים את החוק?,"מתפקידו של בית המשפט לשגר מסר חד הנדרש לעבריינים המבקשים לחיות על חשבון עמלם של אחרים, כי אין כדאיות במעשיהם וזאת, באמצעות הטלת עונשים ממשיים וכואבים.",train
כיצד תספק ענישת הנאשם במאסר על דרך עבודות שירות תרומה לחברה?,"ענישתו במאסר על דרך עבודות שירות, תספק תרומה נרחבת לחברה שנפגעה ממעשיו, תשקף את הסלידה שמעוררים מעשיו בלב החברה ותצמצם בעבור הנאשם את הנזקים הברורים הטמונים במאסר ממשי, ככל שהיה מרצה כזה לראשונה בחייו.",train
מהו השיקול המרכזי המוביל להעדפת הגנה על הציבור על פני נזקי המאסר?,נזקי המאסר נסוגים כנגד הצורך להגן על הציבור מפני מי שנעדר כל מורא מפני הוראות מחייבות שבחוק ובצווים שיפוטיים.,train
מהו השיקול המרכזי שהוביל למסקנה כי הרשעת הנאשם לא תגרום לפגיעה חמורה בשיקומו?,"על אף הפוטנציאל לפגיעה תעסוקתית בהינתן הרשעת הנאשם, לא שוכנעתי כי הותרת הרשעתו בעינה תגרום לפגיעה חמורה בשיקומו.",train
מהו השיקול המרכזי בקביעת מתחם העונש ההולם לעבירות שביצע הנאשם?,"כמצוות המחוקק בסעיף 40ג(א) לחוק, בקביעת מתחם העונש ההולם את מעשי העבירות שביצע הנאשם, בהתאם לעיקרון המנחה הקבוע בסעיף 40ב לחוק, יש להתחשב בערך החברתי שנפגע מביצוע העבירות ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",train
מהו האינטרס הציבורי המוביל בענישה בעבירות אלימות במשפחה?,"זוהי מסגרת בה האינטרס הציבורי הנעוץ בענישה מרתיעה ובכללה הרשעה בדין, גובר על שיקולים פרטניים של נאשם.",train
אילו גורמים נוספים נלקחו בחשבון לזכות הנאשם בעת קביעת הענישה?,"בנוסף, הנאשם נטל אחריות על מעשיו, הביע חרטה בגינם, הוא היה בן 18 בעת ביצוע מעשי האישום, הוכנס תיקון לא מבוטל בכתב האישום, הוא לא שב לסורו על אף חלוף הזמן המשמעותי, הוא אינו צורך סמים מסוכנים ואלכוהול  - וגם אלו משמשים לזכותו.",train
באילו נסיבות יוצאות דופן יכול בית המשפט להימנע מהרשעת נאשם?,"בית המשפט משתמש בסמכותו שלא להרשיע נאשם בנסיבות יוצאות דופן, בהן אין יחס סביר בין הנזק הצפוי מן ההרשעה, לבין חומרת העבירה.",train
מהי התרשמות שירות המבחן לגבי הסיכון להישנות התנהגות אלימה מצד הנאשם?,שירות המבחן התרשם מסיכון נמוך להישנות התנהגות אלימה מטעם הנאשם ומהחשיבות העולה כעת לתמוך בו ולחזקו משום גישתו הבוגרת וחלקיו המתפקדים בהינתן קשייו.,train
מדוע ישנה חשיבות מיוחדת לכך שהמתלוננת היא רעייתו של הנאשם?,הדברים הם מקל וחומר שעה שמדובר ברעייתו ובאם בתו.,train
מדוע נופך הסלחנות אינו תואם את המאבק בתרבות הסכין?,"נופך הסלחנות שילווה לתוצאה המבוקשת על ידי ההגנה, אינו תואם, לדידי, את אותו מאבק עיקש נדרש ב\תת תרבות\"" הסכין ובגדרו המסר כי ידו של בית המשפט תכבד בענישתו של מי שנושא סכין מחוץ לחצריו ובעניין הנאשם שמלפניי, היד הקפוצה הנדרשת קשורה בהרשעתו.""",train
"מהו המניע המרכזי שעמד מאחורי מעשיו של הנאשם, כפי שנלמד מהנסיבות האישיות שלו?","בחירת הנאשם לייצר רווח עצמי על חשבון עמל כפיהם של אחרים, משיגה כל מצוקה או דחק, ככל שעמדו ברקע מעשיו.",train
