question,answer,split
מהו היחס הנדרש בין חומרת העבירה ומידת האשמה לבין סוג העונש המוטל על הנאשם?,"בהתאם לתיקון 113 לחוק העונשין, נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו.",train
מהי מצוות המחוקק לגבי החמרה עם רוצח שלא הורשע בכוונה?,"מצוות המחוקק היא להחמיר עם הרוצח שלא הורשע בכוונה אלא באדישות, וכך עלינו לנהוג.",train
מדוע נחשבת הימלטות הנאשם מהזירה לנסיבה מחמירה?,"יש לציין נסיבה נוספת לחומרה והיא הימלטות הנאשם יחד עם האחרים מן המקום, בהותירו מאחוריו את המנוח מתבוסס בדמו, מבלי להושיט לו עזרה או להזעיק כוחות הצלה.",train
מהו החשש שהנאשם יחזור על עבירות דומות וכיצד הוא משפיע על הענישה?,לא מצאתי כי החשש שהנאשם יחזור ויבצע עבירות דומות מצדיק חציית רף מתחם הענישה לחומרה משיקולי הגנה על שלום הציבור.,train
"מהו המשקל שניתן לנזק הפוטנציאלי במקרה זה, למרות סיום האירוע בנס?","למותר לציין, כי בנס הסתיים האירוע כפי שהסתיים (ולא על בסיס \חרטת הנאשם\""), אך אין בכך כדי לעקר את הצורך במתן משקל לנזק הפוטנציאלי.""",train
כיצד מתבטא המתח בין חומרת העבירה לנסיבות האישיות של הנאשם במקרה זה?,"המקרה דנא הינו דוגמא למתח שבין חומרת העבירה המצדיקה ככלל השתת מאסר בפועל לבין נסיבותיו האישיות של הנאשם ונסיבות העבירה, נתונים \המושכים\"" לכיוון השתת עונש שאינו כולל מאסר בפועל, גם לא כזה שירוצה בעבודות שירות.""",train
מהו השילוב הנדרש בין התנהגות קלת ערך לפגיעה בנאשם כדי להתיר חזרה מהרשעה?,"על בית המשפט להיווכח מהתנהגות קלת ערך מחד גיסא ובפגיעה כבדה בנאשם מאידך גיסא, על מנת שיתיר חזרה מהרשעתו בנסיבות כגון דא.",train
כיצד יש להמחיש את הפסול שבמעשיו של הנאשם בעונש המוטל עליו?,"מטעם זה, כך לשיטתי, יש להמחיש בעבור הנאשם את הפסול שבמעשיו על דרך ענישה ההולמת את חומרת מעשיו ונסיבותיהם, כך בשני כתבי האישום בהם הודה הנאשם.",train
כיצד ישמש ההליך הפלילי כמנוף לשיקום הנאשם?,"בדרך זו ישמש ההליך הפלילי כמנוף לטיפול ולשיקום ביחד עם פיקוח המאפשר, בכל עת, דיון מחדש בעונשו.",train
מהו הנזק שנגרם כתוצאה מעבירת הגניבה והשפעתו על הקרבנות?,באשר לנזק שנגרם מעבירת הגניבה יש לתן הדעת לפגיעה ברכוש הקרבנות ולבהלה שלבטח אחזה בהם עת גילו כי מכשיר הטלפון החכם שלהם נגנב מתוך תיקם.,train
מהו השינוי שהביא תיקון מס' 113 לחוק העונשין בנוגע לענישה?,"בדרך זו חידד תיקון מס' 113 לחוק העונשין את הצורך בהמשך נקיטת שיטת ענישה אינדיווידואלית, הבוחנת נסיבותיו של כל מקרה ואדם המובא לדין (ע\פ 433/89 אטיאס נ' מדינת ישראל, פ\""ד מג(4) 170; ע\""פ 5106/99 אבו ניג'מה נ' מדינת ישראל, פ\""ד נד(1) 350; רע\""פ 3173/09 פראגין נ' מדינת ישראל (ניתן ביום 5.5.2009)).""",train
כיצד משפיע האינטרס הציבורי על גזר הדין במקרה זה?,נתתי משקל לאינטרס הציבור המבקש לחזות בענישה מרתיעה בנסיבות בהן הורשע הנאשם.,train
כיצד משפיעה ניהול המשפט על זכאות הנאשם להקלה בעונש?,"אין לזקוף לחובת הנאשם ניהול משפט על ידו ולא החמרתי עמו בשל כך שניהל את משפטו (ר' סעיף 40יא(6) לחוק העונשין); אולם, הנאשם אינו זכאי להקלה לה זכאים נאשמים אשר לוקחים אחריות למעשיהם, מביעים חרטה וחוסכים מזמנו של בית המשפט ועדי הצדדים.",train
מהי הסיבה לכך שלא הוחמרה הענישה במקרה זה למרות העבירות שביצע הנאשם?,"מנגד, לא הונחה בפניי תשתית עובדתית ממנה ניתן להסיק על רמת סיכון גבוהה או חשש ממשי שהנאשם יחזור ויבצע עבירות דומות ועל כן אינני מוצא מקום לחצות את רף מתחם הענישה לחומרה, משיקולי הגנה על שלום הציבור.",train
מהו העיקרון שהדגיש תיקון מס' 113 לחוק העונשין בנוגע לענישה?,"דרך זו חידד תיקון מס' 113 לחוק העונשין את הצורך בהמשך נקיטת שיטת ענישה אינדיווידואלית, הבוחנת נסיבותיו של כל מקרה ואדם המובא לדין (ע\פ 433/89 אטיאס נ' מדינת ישראל, פ\""ד מג(4) 170; ע\""פ 5106/99 אבו ניג'מה נ' מדינת ישראל,פ\""ד נד(1) 350; רע\""פ 3173/09 פראגין נ' מדינת ישראל (ניתן ביום 5.5.2009)).""",train
מהו עקרון ההלימה שנקבע בתיקון 113 לחוק העונשין וכיצד הוא משפיע על הענישה?,"תיקון 113 לחוק העונשין שעניינו \הבניית שיקול הדעת השיפוטי בענישה\"" התווה את עקרון ההלימה כעיקרון מנחה בענישה לפיו נדרש יחס הולם בין חומרת מעשי העבירות בנסיבותיהן ומידת אשמו של הנאשם לבין סוג ומידת העונש המוטל עליו (סעיף 40ב לחוק העונשין).""",train
מהי המגמה של בית המשפט בנוגע לענישה במקרי אלימות עם שימוש בנשק קר?,המגמה של בית משפט זה הינה ברורה ועקבית - במקרי  אלימות בהם ישנו שימוש בסכין או בכל נשק קר הדומה לו יש להטיל ענישה משמעותית מאחורי סורג ובריח.,train
מהן הנסיבות הקשורות בביצוע העבירות שהשפיעו על עונשו של הנאשם?,"במסגרת בחינת הנסיבות הקשורות בביצוע העבירות (סעיף 40ט לחוק העונשין), נתתי דעתי, בין היתר, לכך שחלקו של הנאשם במהלך הדברים היה מרכזי ופגיעתו במתלוננים ובציבור היא גבוהה ומשמעותית.",train
מהו האופי של הפיצוי בהליך הפלילי וכיצד הוא נועד לסייע לנפגע העבירה?,"הפיצוי הינו רכיב עונשי, אך אופיו אזרחי ותכליתו לפצות את נפגע העבירה על הנזק והסבל שנגרמו לו, על דרך האומדנה.",train
כיצד מתחשבת מדיניות הענישה בעבירת הספקת סם מסוכן בצורך במאבק בנגע הפצת הסמים?,"מדיניות הענישה הנהוגה בפסיקה בעבירת הספקת סם מסוכן לאחר, מתחשבת בצורך במאבק בנגע הפצת הסמים בחברתנו, ולתרומתו של בית המשפט למיגור התופעה.",train
מהי המדיניות המשפטית העומדת בבסיס השיקולים לחומרה בעבירות בהן הורשע הנאשם?,בבסיס השיקולים לחומרה עומדת המדיניות המשפטית שתוארה לעיל באשר לענישה בעבירות בהן הורשע הנאשם.,train
מהי הנטייה הכללית להטיל עונש מצטבר או חופף בעבירות שונות?,נצפה כי הנטייה להטיל עונש מצטבר או חופף תלויה בחומרת העבירות ונסיבותיהן וכן בהתייחסות להליך המשפטי של הנאשם.,train
מהי מידת הפגיעה בערכים המוגנים במקרה דנא?,מידת הפגיעה בערכים המוגנים במקרה דנא היא רבה.,train
מהו המשקל שיש לתת לחבלות הקשות שנגרמו להבטום במסגרת השיקולים לחומרה?,"מצאתי ליתן משקל רב, במסגרת השיקולים לחומרה לחבלות הקשות שנגרמו להבטום, לכל משך חייו.",train
