question,answer,split
מהו הנימוק לכך שאין די בעובדות מסוימות כדי להצדיק חריגה לקולא ממתחם העונש?,"עם זאת, לפי תפיסתי, בכך בלבד אין די כדי להצדיק חריגה לקולא ממתחם העונש ההולם.",train
מהו המשקל שיש לתת לעברו הפלילי של הנאשם בהליך זה?,"לכן, יש לשקול את עברו הפלילי הכולל שלוש הרשעות קודמות וכן את עברו התעבורתי (אף כי אינו מכביד במיוחד).",train
כיצד השפיע משך מעצר הבית של הנאשם על קביעת העונש במתחם שנקבע?,"משך מעצר הבית בו הנאשם שהה כחלופת מעצר במהלך ניהול משפטו, קיבל משקל במסגרת קביעת העונש בתוך המתחם, והוא תרם לכך שעונשו של הנאשם הועמד קרוב לתחתית המתחם שנקבע.",train
מהי ההוכחה לחוסר הפנמה של הנאשם לגבי חומרת מצבו?,"התנהלות זו של הנאשם מעידה על חוסר הפנמה של חומרת מצבו ועל העדר מורא, באופן המצדד במסר עונשי מרתיע ומציב גבולות.",train
מהו השיקול המרכזי שהשפיע על החמרת הענישה כלפי הנאשם?,"לחומרה, שקלתי את עברו הפלילי של הנאשם, אשר נידון בשנת 2011 בבית-המשפט המחוזי בירושלים, לעונש של 8 חודשי מאסר בפועל בגין עבירה של סיכון חיי אדם בנתיב תחבורה, עקב זריקת אבן לעבר רכב נוסע בשנת 2010.",train
מהו המשקל שניתן לחזרת הנאשם על ביצוע העבירות בהן הורשע?,יש ליתן משקל לכך שהנאשם חזר על ביצוע העבירות בהן הורשע לפניי בשתי הזדמנויות (אף אם במהלך אותו היום).,train
מהו השיקול שהשפיע על ההחלטה להקל בעונש הנאשם?,"לקולא, שקלתי את הודאתו של הנאשם, את נטילת האחריות הנלוות לכך ואת החרטה שהביע הנאשם.",train
מהי המשמעות של הרשעות קודמות בעבירות כלפי שוטרים בעניינו של הנאשם?,"בכל הנוגע לפסיקה שהגיש הסנגור, אני סבורה כי העובדה שלחובת הנאשם 2 הרשעות קודמות בעבירות כלפי שוטרים, מהווה נסיבה לחומרה בעניינו ביחס לאסמכתאות אליהן הפנה הסנגור.",train
כיצד השפיעה הודאת הנאשם על הצורך בניהול הוכחות במקרה זה?,"לקוּלא, שקלתי את הודאת הנאשם בעובדות כתב-האישום המתוקן ואת ייתור הצורך בניהול הוכחות עקב כך.",train
מהן הנסיבות האישיות של הנאשם שנשקלו במהלך הטיעונים לעונש?,"בנוסף, שקלתי את נסיבותיו האישיות של הנאשם, לרבות העובדה כי הִנו נשוי ואב לילדים קטנים אותם הוא מפרנס (אחד מהם תינוק בן-יומו).",train
מדוע מוצדק לחרוג לקולא ממתחם הענישה ההולמת בעניינו של הנאשם?,"אני בדעה כי מוצדק לחרוג לקולא ממתחם הענישה ההולמת בעניינו של הנאשם, כמבוקש על-ידי בא-כוחו.",train
מהי הסיבה לכך שלא הוטל קנס כספי נוסף על הנאשם?,"נוער כי נוכח העובדה שהטלת עונש מאסר - ולו לריצוי בעבודות שירות - עלול להקשות על פרנסת הנאשם, לא ראיתי להוסיף קנס כספי כמבוקש על-ידי המאשימה.",train
מהן הנסיבות האישיות של הנאשם שיש להביא בחשבון לפי טיעוני הסנגור?,"כמו-כן, יש ליתן את הדעת לנסיבותיו האישיות של הנאשם כפי שפורטו בטיעוני הסנגור לפניי, ובכללן העובדה שמאז 2009 ועד התיק הנוכחי, לא הורשע הנאשם בפלילים וניסה לנהל אורח חיים נורמטיבי.",train
מהו העיקרון שעליו יש לקבוע את מתחם העונש בעבירות פליליות לפי סעיף 40ג(א) לחוק העונשין?,"על-פי סעיף 40ג(א) לחוק העונשין יש לקבוע את מתחם העונש ההולם את מעשי העבירה, בהתאם לעקרון ההלימה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",train
מהו העיקרון שעליו יש לקבוע את מתחם העונש ההולם לעבירות לפי סעיף 40ג(א) לחוק העונשין?,"על-פי סעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם את מעשי העבירות בהתאם לעקרון ההלימה, תוך התחשבות בערכים החברתיים שנפגעו, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובמדיניות הענישה הנהוגה.",train
"מדוע לא ניתן להסתפק בעונש של\צ כהמלצת שירות המבחן במקרה זה?""","בהתחשב בכך, לא ראיתי להסתפק בעונש של\צ כהמלצת שירות המבחן, שכן משמעות הדבר תהיה סטייה ניכרת מהרף התחתון של מתחם הענישה ההולמת תוך פגיעה בלתי מידתית בשיקולי ענישה אחרים כדוגמת הלימה, גמול והרתעה.""",train
מהי מדיניות הענישה הנוהגת בגין עבירות של הפרת צו פיקוח?,"בחינת מדיניות הענישה הנוהגת מלמדת כי על דרך הכלל, בגין ביצוע עבירות של הפרת צו פיקוח נוהגים בתי המשפט להטיל עונש הכולל רכיב של מאסר בפועל, והכל בהתחשב בנסיבותיו של המעשה ושל העושה.",train
מהו השיקול שנלקח בחשבון לגבי גילו של הנאשם בעת ביצוע העבירות?,"בנוסף, שקלתי את גילו הצעיר יחסית של הנאשם (בן 22.5 בעת ביצוע העבירות) ואת העדר העבר הפלילי.",train
מהו השיקול שהוביל לקביעת עונש הנאשם מעל הרף התחתון אך מתחת לרף האמצעי?,"איזון בין השיקולים שפורטו עד כה, מוביל למסקנה כי ראוי שעונשו של הנאשם יהיה מעל הרף התחתון של המתחם שנקבע (נוכח שיקולי הלימה והרתעה של היחיד והרבים); אך מתחת לרף האמצעי (נוכח מכלול השיקולים לקולא שפורטו לעיל, ובהם בין היתר ההודאה, העדר העבר הפלילי והגיל הצעיר יחסית).",train
מהו מתחם העונש ההולם במקרה זה בהתחשב בנסיבות השונות?,"בהתחשב בעקרון ההלימה המהווה עקרון מנחה בענישה; בשים לב לעוצמת הפגיעה בערכים המוגנים - בין היתר על רקע אופיו המתמשך של האירוע כלפי האב, השימוש בנשק קר (פטיש ומעדר) וגרימת החבלה בכתפו של האב; בהתחשב בנסיבות ביצוע המעשים כפי שפורטו לעיל; ובהתחשב במדיניות הענישה הנוהגת; אני סבורה כי במקרה דנן מתחם העונש ההולם נע מהטלת מספר בודד של חודשי מאסר בפועל ועד 24 חודשי מאסר בפועל.",train
כיצד השפיעה הודאת הנאשם בעובדות כתב-האישום על גזירת העונש?,"לקולא, שקלתי את הודאת הנאשם בעובדות כתב-האישום המתוקן ואת נטילת האחריות מצידו (הנאשם ניהל הוכחות לגבי העבירה של היזק בזדון, אולם הוא זוּכה ממנה).",train
מהו העיקרון המנחה בענישה שיש לקבוע בהתאם לו את מתחם העונש ההולם?,"בהתאם לסעיף 40ג(א) לחוק העונשין, יש לקבוע את מתחם העונש ההולם בהתאם לעקרון ההלימה המהווה עקרון מנחה בענישה, תוך התחשבות בערך החברתי שנפגע, במידת הפגיעה בו, בנסיבות הקשורות בביצוע העבירה ובמדיניות הענישה הנהוגה.",train
כיצד השפיע האיזון בין השיקולים לחומרה ולקולא על גזר הדין של הנאשם?,"בשקלול השיקולים לחומרה ולקולא ולאחר איזון ביניהם, אני רואה לגזור על הנאשם עונש המצוי בטווח הבינוני ומעלה של המתחם שנקבע.",train
מהו המידע שמצביע על כך שהנאשם הפנים את הצורך להתרחק ממצבים מסוכנים?,הדבר יכול להצביע על כך שהנאשם הפנים את הצורך להתרחק ממצבים מגבירי סיכון עבורו.,train
