question,answer,split
מהי מדיניות הענישה הנוהגת בעבירות נשק ואלימות לפי פסיקות בית המשפט העליון?,"ראשית, יש לחזור ולהזכיר את מדיניות הענישה המחמירה הנוהגת בעבירות נשק ואלימות, שהותוותה בפסיקה רצופה של בית המשפט העליון, וביתר שאת בעת האחרונה, ואת עונשי המאסר המשמעותיים המוטלים הלכה למעשה על נאשמים המורשעים בעבירות אלה, כפי שפורט מעלה.",train
מה מלמדת הפעולה המשולבת של הנאשם וחברו לגבי תכנון העבירה?,הנסיבות הקשורות בביצוע העבירה – הפעולה המשולבת של הנאשם וחברו מלמדת על תכנון מוקדם מסוים.,train
מהי מידת הפגיעה בערכים המוגנים במקרה זה?,"בנסיבות הענין, מידת הפגיעה בערכים אלה הייתה משמעותית.",train
מהו מתחם העונש ההולם שנקבע לעבירות שביצע הנאשם בהתחשב בנסיבות ובערכים החברתיים שנפגעו?,"בהתאם לצורך לקיים יחס הולם בין חומרת מעשי העבירות בנסיבותיהם ומידת אשמתו של הנאשם ובין העונש שיוטל; ובהתחשב בערכים החברתיים שנפגעו מביצוע העבירות; במידת הפגיעה בהם; במדיניות הענישה הנהוגה; ובנסיבות הקשורות בביצוע העבירות; אני קובע כי מתחם העונש ההולם לעבירות שביצע הנאשם, הוא בין 6 ל- 12 שנות מאסר בפועל.",train
מהי הסיבה המרכזית להקלה בעונשו של הנאשם בערעור המוזכר?,"ההקלה המשמעותית בעונשו של הנאשם במסגרת הערעור המוזכר נומקה בין היתר בתהליך השיקומי המוסדי הארוך שהנאשם עבר, שנתן תקווה לשינוי אורחות חייו.",train
מהי מידת הפגיעה בערכים החברתיים במקרה זה?,"מקרה זה, מידת הפגיעה בערכים החברתיים הרלוונטיים הינה משמעותית.",train
מהו ההבדל בין שיקול הדעת של שירות המבחן לשיקול הדעת של בית המשפט בענישה?,"בנוסף לכך, שירות המבחן רשאי להמליץ כל המלצה שנראית בעיניו, ללא כל הגבלה, ואילו שיקול דעת בית המשפט בענישה, מובנה בחוק ומושפע ממרכיבים ומעקרונות משפטיים שאינם נמצאים על סדר יומו של שירות המבחן.",train
כיצד משפיע הערך החברתי שנפגע על החומרה הקונקרטית של המעשה?,"מטבע הדברים, ככל שהערך החברתי שנפגע במקרה מסוים חשוב יותר וככל שמידת הפגיעה בו או העמדתו בסיכון גדולים יותר, כך החומרה הקונקרטית של המעשה גבוהה יותר, ולהיפך.",train
מהו המשקל שניתן לנסיבות האישיות של הנאשם בעבירות סמים לפי בית המשפט?,"בית המשפט ציין בין היתר כי בעבירות סמים מסוג זה, נסיבותיו האישיות של הנאשם, קשות ככל שיהיו, מקבלות את המשקל השולי ביותר.",train
מהו הקשר בין העבירות שביצע הנאשם לבין קביעת מתחם העונש?,"העבירות בוצעו במהלך אירוע אחד, באותו זמן ומקום, ובאותו הקשר, ובהתאם לכך יש לראות בהן כמהוות אירוע אחד, לקבוע מתחם עונש הולם לכל העבירות ולגזור עונש כולל.",train
מדוע לא חלה ההוראה בדבר איסור ענישה כפולה במקרה זה?,בנסיבות כאלה אין חלות להוראה בדבר איסור ענישה כפולה.,train
מדוע יש חשיבות לעונשים משמעותיים במקרים של מעשים אלימים?,הדעת נותנת שעונשים משמעותיים על מעשים כאלה עשויים להרתיע גם את הציבור הרחב.,train
מהו מתחם העונש ההולם שנקבע על ידי בית המשפט בהתחשב בנסיבות המקרה?,"בהתחשב בחומרת מעשה העבירה שביצע הנאשם בנסיבותיו, במידת אשמו של הנאשם, בערכים החברתיים שנפגעו מביצוע העבירה ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, נראה לי כי מתחם העונש ההולם למעשה הנאשם נע בין 15 ל- 36 חודשי מאסר בפועל.",train
כיצד משפיעה העובדה שהנאשם שב לבצע עבירות לאחר שחרורו ממאסר על הצורך בהרתעתו?,"העובדה שהנאשם שב ומבצע עבירות, זמן קצר לאחר שחרורו ממאסר וכאשר תלוי ועומד נגדו מאסר על תנאי, מלמדת על הצורך בהרתעתו מפני ביצוע עבירות נוספות.",train
מהי החשיבות של התחשבות בנסיבות המקרה בקביעת הקנס?,"לצד זה, בקביעת הקנס במקרה המסוים, יש להתחשב בנסיבות אותו מקרה ואותו נאשם וכן במכלול מרכיבי הענישה ובמיוחד המאסר בפועל.",train
אילו שיקולים שוקל בית המשפט בהקשר להודאת הנאשם?,"בהקשר זה בית המשפט שוקל בין היתר את הראיות הקיימות ואת סיכויי ההרשעה לאורן ללא הודאת הנאשם; את הוויתור שעשה הנאשם על סיכויי זיכויו, בהתחשב בקו ההגנה שיכל לעמוד לו; את היתרונות הנובעים מהודאת הנאשם, לתביעה, המייצגת את האינטרס הציבורי; ואת ציפיית הנאשם שבית המשפט יאמץ את המלצת הצדדים במסגרת הסדר הטיעון.",train
מהו הערך החברתי שנפגע כתוצאה מביצוע העבירות במקרה זה?,"הערכים החברתיים שנפגעו מביצוע העבירות כאן הם בין היתר, שמירת החיים והגוף, הזכות לקניין, הזכות לכבוד, והזכות לביטחון ושלווה.",train
"מהי ההנחה לגבי תכנון הנאשם בביצוע העבירה, בהיעדר ראיה אחרת?","הנסיבות הקשורות בביצוע העבירה - באין ראיה אחרת, יש להניח לטובת הנאשם כי הוא לא תכנן מראש לשדוד את המתלוננת, אלא ניצל הזדמנות שנקרתה בדרכו.",train
מהו תהליך האישור של הסדר טיעון על ידי בית המשפט?,"למרות מעמדו המיוחד של הסדר הטיעון בשיטתנו המשפטית, כאמור, אישורו על ידי בית המשפט איננו פעולה אוטומטית, המתמצת במתן גושפנקה פורמאלית בלבד להסכמות הצדדים, אלא הוא אקט הכרוך בבחינה מהותית, עניינית, של ההסדר ובהפעלת שיקול דעת.",train
מהי מדיניות הענישה הנוהגת בעבירות שוד כלפי קשישים?,מדיניות הענישה הנוהגת בעבירות שוד כלפי קשישים היא של החמרה מובהקת.,train
מהו תפקידם של עונשי המאסר הממשיים בפסקי הדין בעבירות נשק?,"וכן את העובדה שבכל אחד מפסקי הדין שהוצגו, הוטלו עונשי מאסר ממשיים תוך ציון חומרתן הרבה של עבירות הנשק והצורך בענישה מחמירה.",train
מה משפיע על העונש המוטל בעבירת השוד?,"כברוב העבירות, גם בעבירת השוד, קשת העונשים המוטלים רחבה והעונש על מעשה מסוים מושפע מהנסיבות הקונקרטיות שלו ושל מבצעו.",train
כיצד משפיעים מאפייני מעשי הנאשמים על מידת הפגיעה בערכים החברתיים?,"בהתחשב במאפיינים הקונקרטיים של מעשי הנאשמים, שידונו בהמשך, הרי שמידת הפגיעה שלהם בערכים החברתיים הנוגעים לענין הינה גבוהה.",train
מהו המעשה המוגדר כאלימות חסרת רסן במקרה של פגיעה ברכב במטרה לגרום נכות או חבלה חמורה?,"הסעת רכב במהירות לעבר אדם במטרה לפגוע בו ולגרום לו נכות או מום או חבלה חמורה, ופגיעה בו באמצעות הרכב תוך העפתו באוויר ונפילתו על הקרקע, כפי שהנאשם עשה, הינה מעשה אלימות חסר רסן, חמור ומסוכן.",train
מהי אחת מדרכי הפעולה המומלצות על ידי בית המשפט בנוגע לענישה במקרה זה?,אחת מדרכי הפעולה המתבקשות היא החמרת הענישה.,train
