question,answer,split
כיצד משפיעים הערכים החברתיים שנפגעו על קביעת מתחם הענישה?,"לאור האמור, בהתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו ובמדיניות הענישה הנהוגה (ראו: ע\פ 5220/09 עוואודה נ' מדינת ישראל 30/12/2009, רע\""פ 5921/08 רג'בי נ' מדינת ישראל  6/5/2009, ע\""פ 7955/06 כרכור נ' מדינת ישראל 1/1/2007, ת.פ. (מחוזי חי') 13999-11-16 מדינת ישראל נ' טרבייה 2/3/2017, ע\""פ (חי') 4318-10-11 מדינת ישראל נ' רפאלוב 5/1/2012, ת.פ. (מחוזי י-ם) 207/08 מדינת ישראל נ' בלטי 2/11/2008, עפ\""ג 22065/09 מדינת ישראל נ' ריאד 26/10/2009, ת\""פ (מחוזי חי') 4206-01-09 מדינת ישראל נ' עלוואי  3/3/2010, ת\""פ (מחוזי חי') 10774-06-09 מדינת ישראל נ' אגבריה  21/10/2009, ת\""פ (מחוזי נצ') 134/09 מדינת ישראל נ' אמין  3/11/2009, ת\""פ (מחוזי נצ') 1074/07 מדינת ישראל נ' שלבי 6/3/2008, ע\""פ (חי') 11877-07-09 מדינת ישראל נ' כהן  26/11/2009), נראה לי כי מתחם הענישה ההולם למעשה העבירה שביצע הנאשם נע בין 8 חודשי מאסר לבין 18 חודשי מאסר בפועל.""",train
מהן הנסיבות בהן ניתן להימנע מהרשעה בעבירה פלילית?,"רק בנסיבות יוצאות דופן, בהן אין יחס סביר בין הנזק הצפוי מן ההרשעה בדין לבין חומרתה של העבירה, ניתן להימנע מהרשעה.",train
מהי ההחלטה לגבי רכיבי הענישה הנוספים במקרה זה?,"לנוכח התוצאה ובהתחשב בנסיבותיו של הנאשם ובתרומתו של המתלונן לאירוע, לא מצאתי מקום להוסיף רכיבי ענישה נוספים, למעט מאסר מותנה.",train
מהו העיקרון המשפטי המנחה את בית המשפט בנוגע לנסיבות שאינן מוזכרות בכתב האישום המתוקן?,"כפי שהובהר בפסיקה, בית המשפט כלל איננו אמור להתייחס בגזר דינו לנסיבות נוספות, אשר אין להן אזכור בכתב האישום המתוקן ובראיות אחרות בתיק, בפרט כאשר הצדדים הגיעו להסדר טיעון מוסכם (ע\פ 5677/11 פלוני נ' מדינת ישראל 18/6/2012).""",train
מהן הנסיבות המפורטות בסעיף 40יא(4) לחוק העונשין שיש להתחשב בהן בגזירת העונש?,לא עלומי לקוח אחריות וחזרה למוטב נקבעים בסעיף 40יא(4) לחוק העונשין כנסיבות שיש להתחשב בהן בגזירת העונש.,train
מהו השיקול המרכזי שהחמיר את הענישה כלפי הנאשם במקרה זה?,"עוד פועלות לחובתו של הנאשם הסכנה החמורה בה עמד את 18 הנוסעים ברכב בו נהג בהיותו פסול מלנהוג, זאת בשעה שמספר הנוסעים המרבי המותר אינו אלא 8 בלבד, והרשעותיו התעבורתיות הקודמות הרבות.",train
מהי החשיבות של החמרת הענישה במאבק בעבירות הנשק?,"לצורך מאבק בעבירות הנשק ועל מנת לתרום למיגורן, על בתי המשפט להחמיר בעונשן.",train
מהו העונש המתאים לנאשם בהתחשב בנסיבותיו האישיות ובעברו הפלילי?,"יש באמור כדי להעמיד את העונש המתאים לנאשם על חלקו התחתון של מתחם העונש ההולם הנ\ל, חרף עברו הפלילי, אם לא לחרוג ממנו במידה מסוימת לקולה.""",train
מהו ההשפעה האפשרית של עונש מאסר על שיקומו של הנאשם?,התסקיר שנערך בעניינו מלמד כי עונש מאסר עלול לגרום לרגרסיה של ממש בשיקומו.,train
מהו העונש המתאים לנאשם בהתחשב בנסיבות המפורטות?,"בהתחשב בנסיבות הנ\ל נראה לי העונש המתאים לנאשם מצוי בחלקו העליון של כל אחד ממתחמי הענישה ההולמים הנ\""ל.""",train
מדוע אין לראות בעבירת התפרצות כעבירת רכוש גרידא?,"כבר נפסק לא אחת כי אין לראות בעבירת התפרצות כעבירת רכוש גרידא, שכן הפריצה אינה רק לבית הקורבן, במובן הפיזי של המילה, אלא, בעיקר, חדירה לתוך התא האישי - משפחתי השמור ביותר של האדם.",train
מהו השיקול שהביא להקל בעונש הנאשם בעקבות הודאתו?,"בגבול מתחם הענישה יש להביא בחשבון, לטובתו של הנאשם, את הודאתו, אשר חסכה מזמנם של הצדדים, העדים ומשאבי המערכת, ובמיוחד את הצורך להעיד את המתלוננת.",train
מדוע יש לכלול קנס במתחם העונש ההולם בעבירות מסוג זה?,"בעבירות מסוג זה שביצע הנאשם קיימת חשיבות לכלול במתחם העונש ההולם גם קנס, לשם הרתעת היחיד והרבים בדרך של איון הכדאיות הכלכלית בביצוען.",train
מדוע לא ניתן לקבל את טענות ההגנה להטיל על הנאשם מאסר על תנאי?,לא ניתן לקבל את טענות ההגנה להטיל עליו מאסר על תנאי מכיוון שאינו נרתע ממאסר כזה.,train
כיצד משפיעה סוג הסם על מידת הפגיעה בערכים החברתיים המוגנים?,"אף כי כל סם מסוכן פוגע פגיעה ממשית בערכים החברתיים המוגנים, הרי שמידת הפגיעה הולכת וגוברת ככל שמדובר בסמים קשים יותר.",train
כיצד משפיע מעשה ההצתה על חופש הביטוי וזכות המחאה של האזרחים?,"שעה שמעשה ההצתה נעשה כלפי אזרחים המממשים את חופש הביטוי ואת זכות המחאה העומדת להם, מוסיף מעשה ההצתה ופוגע גם בחרויות היסוד האמורות, ועלול להרתיע את נפגעי העבירה, כמו אזרחים אחרים, מלממש את זכויותיהם האמורות.",train
מדוע תקיפת שוטר נחשבת לפגיעה ביכולת אכיפת החוק ובסדר הציבורי?,"תקיפתו של שוטר פוגעת ביכולתם של גורמי אכיפת החוק לבצע את תפקידם, בשמירה על הסדר הציבורי, בביטחון הציבור ובעקרון שלטון החוק וכיבודו (ע\פ 6040/13 מדינת ישראל נ' בחוס נעמאן  19/3/2014).""",train
מהן הנסיבות המקלות שיש להביא בחשבון לטובת הנאשם?,"לטובתו של הנאשם, יש להביא בחשבון את הפגיעה שנגרמה לו ואת הנזקים שיגרמו לו ולילדיו, מטבע הדברים, כתוצאה מהרשעתו ומהעונש שיוטל עליו, את העובדה שזו לו מעורבות ראשונה בפלילים ואת שהותו במעצר בית במשך תקופה ממושכת של כ- 6 חודשים.",train
אילו שיקולים נוספים יש לקחת בחשבון בעת גזירת הדין מעבר לשיקולי שיקום?,"ברם שיקולי שיקום אינם חזות הכל, אלא אך מני שיקולים רבים אותם בית המשפט נדרש לשקול בבואו לגזור את הדין, בהם נסיבות ביצוע העבירה ונסיבותיו הפרטניות של הנאשם (ע\פ 3728/22 מסאלחה נ' מדינת ישראל, 9/8/2022).""",train
כיצד משפיעה מידת הפגיעה בערכים המוגנים על מתחם העונש?,"בהתאם לכך, במקרה דנן, בו מידת הפגיעה בערכים המוגנים נמוכה במידה ניכרת, מתחם העונש ההולם למעשיהם של הנאשמים ייטה כלפי מטה, גם הוא במידה ניכרת.",train
מה נדרש כדי לסטות לקולה ממתחם הענישה במקרה של חומרה יתרה במעשי הנאשם?,"ככל שמעשי הנאשם ומידת אשמו הם בעלי חומרה יתרה, ידרשו נסיבות מיוחדות ויוצאות דופן לשם סטייה לקולה ממתחם הענישה משיקולי שיקום.",train
כיצד ניתן להשוות את מידת הפגיעה בערכים החברתיים בין סמים קלים לסמים קשים?,"אף כי סחר בכל סם מסוכן פוגע פגיעה ממשית בערכים החברתיים המוגנים, הרי שמידת הפגיעה הולכת וגוברת ככל שמדובר בסמים קשים יותר (השוו: ע\פ 1654/16 שרר נ' מדינת ישראל [פורסם בנבו]  27/2/2017, בפסקה 9 לפסה\""ד).""",train
כיצד משפיעה מידת מעורבותו של הנאשם על שיעור הקנס המוטל עליו?,"שיקול נוסף לקולא באשר לשיעור הקנס הינו מידת מעורבותו של הנאשם, בהתאם להסדר הטיעון.",train
מהו מתחם העונש ההולם שנקבע לעבירה שביצע הנאשם?,"לאור כל האמור, בהתחשב בערכים הח חברתיים שנפגעו מביצוע העבירה, במידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כמפורט לעיל, נראה לי כי מתחם העונש ההולם למעשה העבירה שביצע הנאשם נע בין 20 חודשי מאסר בפועל, לבין 40 חודשי מאסר בפועל.",train
"מהי הסכנה הממשית שטומנים בחובם יידוי אבנים, בקבוקי תבערה וירי זיקוקים?","'יידוי אבנים ובקבוקי תבערה וירי של זיקוקים טומנים בחובם חומרה רבה, שכן הם עלולים לגרום לפגיעות משמעותיות בגוף וברכוש, ואף לגרום לאבדן חיי אדם.'",train
מהו הקשר בין חומרת העבירה לבין העונש שיוטל על הנאשם?,אולם יש גם לתת ביטוי ראוי ולקיים יחס הולם בין חומרת מעשה העבירה שביצע הנאשם ובין מידת העונש שיוטל עליו.,train
כיצד משפיעות הנסיבות האחרונות על קביעת העונש המתאים לנאשם?,"אולם יש להדגיש כי בהתאם להוראות סעיפים 40יא(9) ו 40יא(10) לחוק העונשין תשל\ז – 1977, הנסיבות האחרונות שנמנו משמשות שיקול לקביעת העונש המתאים בתוך מתחם העונש ההולם, והן אינן מהוות עילה לחרוג ממנו.""",train
