question,answer,split
באילו נסיבות עשוי להתקיים אינטרס ציבורי בהשתחררות מהסדר טיעון?,"מקום שבו הנאשם לא מילא את חלקו בהסכם, או שמבחינת התביעה חלו שינויים מהותיים בנסיבות, עשוי להתקיים אינטרס ציבורי בהשתחררות מהסדר טיעון.",train
כיצד משפיעים גיל הנאשם והמלצת השירות על משך המאסר שנגזר עליו?,"להמלצת השירות ולגילו הצעיר של הנאשם, יינתן משקל לענין משך המאסר.",train
כיצד השפיעו המאמצים לטשטוש זהותו של המנוח על עצמת הפגיעה בערכים המוגנים?,"עצמת הפגיעה בערכים המוגנים משמעותית, בשל המאמצים שהשקיעו הנאשם ויובל בטשטוש זהותו של המנוח, וקשריו לנאשם וליובל.",train
כיצד נדרש בית המשפט לשקול את המקרים המובאים בפניו?,"יחד עם זאת, מחובת בית המשפט לשקול כל מקרה על פי נסיבותיו.",train
מהו השיקול שיינתן לקולא בגזירת דינו של נאשם 2 בעקבות שהותו בתנאי מעצר ולא בתנאי מאסר?,"בגזירת דינו, יינתן משקל הולם לקולא לכך שבמהלך תקופת החפיפה, מיום 17/1/2013 ועד היום, היה הנאשם 2 כלוא בתנאי מעצר ולא בתנאי מאסר, על כל המשתמע מכך (לעניין זה ראו ע\פ 9277/11 גבאלי נ' מדינת ישראל (פורסם בנבו, 17/12/2012), בסעיף 16 לפסק הדין).""",train
מהי הסיבה לכך שאין בנסיבות האישיות של הנאשם 3 כדי להצדיק היענות לעתירת ההגנה?,"לאור ההלכה בעבירות מסוג זה, איני סבור שיש בנסיבותיו האישיות של הנאשם 3 , לרבות מצבו הרפואי, כדי להצדיק היענות לעתירת ההגנה.",train
מדוע יש להקנות חומרה מיוחדת לעבירות אינוס?,עיון בפסקי דין שונים מעיד על החומרה המיוחדת שיש להקנות לעבירות מסוג זה.,train
מדוע הטענה שהאירוע היה מתרחש ללא סיועו של נאשם 2 נחשבת לנסתרת?,"הטענה שהאירוע היה יוצא לפועל ללא קשר לסיועו של נאשם 2 היא לא רק טענה היפותטית, אלא שהיא נסתרת לכאורה מעצם העובדה שביצוע התכנית לא התקדם אלא לאחר המפגשים בבלגיה ולאחר שנושא המימון בא על פתרונו.",train
כיצד התקיפה העקיפה משפיעה על עקרונות הסופיות והוודאות המשפטית?,"התקיפה העקיפה פוגעת בעיקרון הסופיות והוודאות המשפטית, וההיזקקות לה נדירה.",train
כיצד משפיע מצבו הכלכלי של הנאשם על גזירת העונש?,"משקל הולם לקולה יינתן למצבו הכלכלי של הנאשם ולנזק שיגרם למשפחתו, בהם חמשת ילדיו, שניים מהם קטינים, כתוצאה ממאסרו.",train
כיצד יושפע אופן הפעלת המאסרים המותנים של נאשם 1 מהעובדה שהמאסרים הוטלו בגין אירוע אחד?,"לעניין אופן הפעלת המאסרים המותנים, בעניינו של נאשם 1, יינתן משקל הולם לקולא לכך ש-2 המאסרים המותנים הוטלו על נאשם 1 בגין אירוע אחד.",train
מהו העיקרון שהדגיש בית המשפט העליון לגבי הענישה בעבירות מס?,בית המשפט העליון חזר והדגיש בפסיקתו את הצורך בענישה ממשית ומחמירה בעבירות מסוג זה.,train
מהו האיזון שעל בית המשפט לבחון כאשר הוא דן בכיבוד הסדר טיעון?,"הלכה היא, כי, בבדקו שאלת כיבוד הסדר טיעון, על בית המשפט לבחון האם נשמר האיזון הראוי בין טובת ההנאה המוענקת לנאשם, במסגרת ההסדר, אל מול האינטרס הציבורי שבקיומו.",train
מהו השיקול המרכזי שהוביל להערכת מסוכנות הנאשם ברמה נמוכה?,"יחד עם זאת, יש במשקלם המצטבר של שיקולי הקולא, ובראש בראשונה, הערכת מסוכנות הנאשם ברמה נמוכה, והערכה שעבירת המין שביצע הנאשם חריגה למהלך חייו, וכי מקורה בנסיגה רגשית על רקע גילו המתקדם ומצבו הרפואי הבעייתי, ולא על רקע סטייה מקובעת, וכן לאור עברו הנקי וניהול אורח חיים נורמטיבי עד כה, הודאתו, שלל הבעיות הרפואיות מהן הוא סובל, והסכמת משפחת הקטינה, כדי להצדיק הימנעות בית המשפט מאי כיבוד ההסדר.",train
כיצד משפיע העבר הפלילי של הנאשם על ההחלטה אם לחרוג מהמתחם?,"אדגיש, כי הגם שעבר פלילי משמעותי זה, במיוחד שעה שמדובר באותו דפוס של עבירות ובנאשם שלא נרתע מהרשעות העבר; עם זאת, בשים לב לכך שמדובר בעבירות שלא בוצעו בעת האחרונה ולכך שלא הוצגה לנו חוות דעת מקצועית מתאימה, לא מצאתי מקום לחרוג מהמתחם מטעם זה.",train
מהו הקריטריון שעל בית המשפט לבחון בהסדר הטיעון במקרה זה?,"על בית המשפט לבחון את הסדר הטיעון, על פי אמות המידה המקובלות, בראי נסיבות המקרה ונסיבותיו האישיות של הנאשם, וזאת, לצד הכלל המצמצם את התערבות בית המשפט בהסדרי טיעון.",train
"מדוע לא ניתן להסיק באופן מוחלט על אופיו התקפי של הנאשם, למרות עברו הפלילי?","אולם, סבורני, כי במקרה דנן, ולאור חששו של הנאשם מפגיעה בילדיו, מהתנהגותם של המתלוננים, כפי שניתן להסיק מעובדות האירוע, בנוסף לנסיבות המיוחדות של התקופה בארץ, וכפי שעולה מהתסקיר, לא ניתן להסיק באופן מוחלט, כי אופיו של הנאשם הוא  אופי התקפי הנושא חומרה מיוחדת, למרות עברו הפלילי של הנאשם בעבירות תקיפה ואלימות.",train
מהי ההלכה לגבי בריאות רופפת כעוגן הצלה ממאסר בפועל?,"ואומנם, ההלכה היא, כי בריאות פיזית או נפשית רופפת לא תשמש עוגן הצלה ממאסר בפועל, לנאשם שבצע כסף והפקת רווחים קלים על חשבון המדינה הינם ברקע מעשי העבירה שלו.",train
מהי ההצדקה להחלטה שלא להאריך את המאסרים המותנים במקרה זה?,"למען הסר ספק, אף אילו סברתי שהמאסרים המותנים אינם חבי הפעלה, הרי שבנסיבות הענין, אין כל הצדקה להארכתם.",train
מהי ההמלצה לגבי הטלת עונש לנאשם בגין כל האישומים?,"במקרה דנן, מן הראוי להטיל על הנאשם עונש כולל בגין כל האישומים, ולא עונשים נפרדים בגין כל אירוע.",train
מדוע אין להקל בעונש על עבירות מין שבוצעו באמצעות האינטרנט?,נדגיש כי ביצוען של עבירות מין באמצעות האינטרנט אינו מהווה נסיבה לקולה נוכח הנגישות הרבה של רשת האינטרנט; החשיפה הגדולה של קטינים לרשת; הקלות בביצוע עבירות מין והיכולת לפגוע במספר גדול יותר של קורבנות באמצעותה; כמו גם הפגיעה הקשה בנפגעי העבירה שהעבירות מבוצעות בהם שעה שהם מצויים בביתם שהוא מבצרם.,train
מהו המנעד הרחב בעונשין בעבירות בהן הורשעו הנאשמים?,"בחינת מדיניות הענישה הנוהגת בעבירות בהן הורשעו הנאשמים מעלה כי קיים מנעד ענישה רחב בעבירות מסוג זה, זאת בהתאם לנסיבות המשתנות, שכן אין מקרה אחד זהה למשנהו, ואין מבצע עבירה אחד דומה לאחר.",train
מהו פוטנציאל הסיכון לחיי אדם במעשי הנאשם בהחזרת כלי רכב לאחר תאונות?,"עיקר החומרה במעשי הנאשם מצוי בפוטנציאל של סיכון חיי אדם הכרוך בהחזרת כלי רכב לכביש, לאחר תאונות דרכים קשות, מבלי ליידע את הרוכשים על מצבם האמיתי של כלי הרכב, וכל זאת, לצורך בצע כסף, תוך תכנון מוקדם ובקור רוח.",train
כיצד משפיע עברו הנקי של הנאשם 16 על האפשרות להטיל עליו עבודות שירות?,"נוכח עברו הנקי של הנאשם 16, וחריגות נסיבותיו האישיות, סברתי שאף בעניינו יש מקום לבחון הטלת מאסר לריצוי בדרך של עבודות שירות.",train
