question,answer,split
מהו האימפקט הנדרש של הקנס שיוטל על נאשמים שונים בהתאם למצבם הכלכלי?,הקנס שיוטל על ידי בית המשפט צריך שיהיה לו אימפקט דומה על נאשמים שונים בהתאם למצבם הכלכלי.,train
מהי מטרת החובה לקחת בחשבון את מצבו הכלכלי של הנאשם?,"החובה שמוטלת על בית המשפט לקחת בחבון את \מצבו הכלכלי של הנאשם\"" תכליתה לשמור על קיום אנושי בסיסי, דבר המתחייב מכבודו כאדם.""",train
מדוע התקבלה טענת ההגנה לגבי חשש שהנאשם לא שלט בדחפיו בעת ביצוע העבירות?,"מקובלת עליי טענת ההגנה שקיים חשש שהעבירות מושא כתב האישום בוצעו על גבול הסייג לאחריות פלילית, וזאת במיוחד לאור הדברים שנרשמו בחוות הדעת הפסיכיאטרית שקיים חשש שהנאשם לא שלט בדחפיו עת שביצע את העבירות מושא כתב האישום.",train
מדוע הטחת ראשה של המתלוננת בקיר נחשבת לנסיבה מחמירה במקרה זה?,הטחת ראשה של המתלוננת בקיר על ידי הנאשם הינה נסיבה מחמירה והנזק שהיה צפוי להיגרם למתלוננת הוא חמור ביותר.,train
מהו שני האלמנטים המרכזיים שעל בית המשפט לקחת בחשבון בעת קביעת מתחם הקנס ההולם?,"סעיף 40ח לחוק העונשין תשל \t6 1977 קובע כדלקמן : בעת קביעת מתחם הקנס ההולם בית המשפט אמור לקחת בחשבון שני אלמנטים מרכזיים: הראשון, חומרת העבירה שבוצעה שמתבטאת בעקרון ההלימה (ראו סעיף 40ג(א) לחוק העונשין); והשני, מצבו הכלכלי של הנאשם.",train
כיצד משפיע מצבו הנפשי של הנאשם על אפשרות ההקלה בעונשו?,"מחד גיסא, המחוקק קבע כי מצבו הנפשי של הנאשם במועד ביצוע העבירה הינו נתון רלוונטי שבמקרים המתאימים יש בו בכדי להטות את הכף לעבר האפשרות של הקלה בעונשו של הנאשם (ראו סעיף 40ט(א)(6) ו-(9) וכן גם סעיף 40ט(ב) רישא לחוק העונשין; השוו גם עם הוראות סעיף 300א לחוק העונשין).",train
מה השיקולים שהובילו להחמרה בעונש במקרה זה?,"לחומרה, לקחתי בחשבון את הנתונים הבאים: אי הסרת המחדלים מושא כתב האישום; הרישום הפלילי של הנאשם (ת/1) ואשר כולל חמש הרשעות קודמות בעבירות סמים ואלימות.",train
מהו הכלל שעל בית המשפט לקחת בחשבון בעת קביעת גבולות מתחם העונש ההולם?,הכלל הוא שבעת שבית המשפט קובע את גבולות מתחם העונש ההולם עליו לקחת בחשבון את הנזק שנגרם מביצוע העבירה (סעיף 40ט(4) לחוק העונשין).,train
מדוע יש לבחון את המשקל הכולל של צמחי הקנבוס שנתפסו בעבירות גידול קנבוס?,"על כן, בעת קביעת מתחם העונש ההולם בעבירות שנוגעות לגידול קנבוס יש לבחון את המשקל הכולל של צמחי הקנבוס שנתפסו בצורתם הטבעית ואין משמעות למספר השתילים שנתפסו בכל אירוע.",train
מהו העיקרון המשפטי המנחה את בית המשפט בקביעת מתחם הענישה והעונש הסופי?,"שנית, כידוע, מלאכת הענישה לעולם איננה בגדר נוסחה מתמטית אלא תמהיל של שיקולים שונים וכי לבית המשפט נתון מרחב מסוים של גמישות בעת קביעת המתחם ובעת קביעת העונש הסופי (ע\פ 3077/11 דדוש נ' מדינת ישראל (פורסם בנבו, 28.3.12) פסקה 7; ע\""פ 2073/04 אמדורסקי נ' מדינת ישראל (פורסם בנבו, 4.9.06) פסקה 25; ע\""פ 1167/17 פלוני נ' מדינת ישראל (פורסם בנבו, 7.3.18) פסקה 15).""",train
מדוע יש לקחת בחשבון את גילה של המתלוננת ואת הנזק שנגרם לה במקרה זה?,"במקרה שבפני, לא ניתן להתעלם מגילה של המתלוננת ומהנזק שנגרם לה בדמות המטומה סביב עינה (ראו : ת/5 ו-ת/7).",train
מהו הערך החברתי המוגן שנפגע בעבירת ההתפרצות שביצעו הנאשמים?,"הערך החברתי המוגן הנפגע מעבירת ההתפרצות אותה ביצעו הנאשמים שבפני, הינו ערך הפגיעה בקניינו של הפרט – ביתו, המהווה כמעין מבצר אחרון לפרטיותו ותחושת ביטחונו האישי.",train
אילו נתונים לקח בית המשפט בחשבון לקולא בעת קביעת העונש המתאים לנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם, לקחתי בחשבון לקולא את הנתונים הבאים: העדר עבר פלילי קודם; גילו של הנאשם והשפעת המאסר עליו ועל ילדיו, לרבות אובדן מקום עבודתו; הודאה וחיסכון בזמן שיפוטי, שכוללים בתוכם גם את החיסכון עבור המתלוננת מלהעיד במשפט; אי ידיעת השפה העברית כנתון שעלול להקשות עליו בריצוי מאסרו.",train
מהו השיקול שהשפיע על קביעת העונש לקולא במקרה של הנאשם?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא, את הודאתו של הנאשם בכתב האישום המתוקן, החיסכון בזמן שיפוטי ונסיבותיו האישיות של הנאשם כפי שפורטו בתסקיר.",train
מהו העיקרון המרכזי שנלקח בחשבון בקביעת העונש המתאים לנאשם בהשוואה לאמנון?,"נתון מרכזי נוסף שנלקח בחשבון בעת קביעת העונש המתאים בתוך מתחם העונש ההולם הוא עיקרון האחידות בענישה, בין הנאשם לבין אמנון.",train
מהו המתחם ההולם שנקבע על ידי בית המשפט במקרה זה?,מקובלת עליי טענת ההגנה שמתחם העונש ההולם אכן מתחיל ממאסר על תנאי.,train
מהו השיקול שהוביל להחמרת הענישה לאור עברו הפלילי של הנאשם?,לחומרא לקחתי בחשבון את עברו הפלילי של הנאשם שכולל שתי הרשעות קודמות כאשר ההרשעה האחרונה עניינה עבירת אלימות של תקיפה הגורמת חבלה של ממש נגד אותה מתלוננת בדיוק.,train
אילו גורמים בוחן בית המשפט במסגרת שיקוליו לגבי הענישה?,"במסגרת שיקוליו בוחן בית משפט בין היתר את אופי המעשים, נסיבות ביצועם ומידת הפגיעה והנזק שהמעשים יצרו (ע\פ 2933/08 אנג'ל נ' מדינת ישראל [פורסם בנבו] ניתן ביום 5.12.12, פסקה 17 לפסק דינו של כבוד השופט סולברג).""",train
"מהי הציפייה מהנאשם, בהתחשב בהכשרתו האקדמית, לגבי מעורבותו בעבירות פליליות?","ישאל השואל, כיצד דווקא הוא לא הבין את ההשלכות של מעשיו? נהפוך הוא, מצופה דווקא ממנו, ועוד ביתר שאת, להיזהר שבעתיים מלהיות מעורב באירוע עברייני חמור כמו זה שבגינו הורשע.",train
כיצד משפיע חיוב הנאשם בתשלום פיצוי על המצב הכלכלי של המתלוננת ובנם הקטין?,"בנסיבות אלה, נוצר הרושם שהנאשם הוא המפרנס העיקרי וייתכן גם היחידי וחיובו בתשלום פיצוי באופן אישי למתלוננת ולבנם הקטין פ', כמוהו כגריעה מהקופה המשפחתית ובמקום שהדבר ישפר את מצבם הכלכלי של המתלוננת ושל פ' הדבר עלול להביא לתוצאה הפוכה.",train
אילו נתונים לקח הנאשם בחשבון לקולא בעת קביעת העונש המתאים?,"בעת קביעת העונש המתאים בתוך מתחם העונש ההולם לקחתי בחשבון לקולא, את הנתונים הבאים: העדר עבר פלילי; ההודאה בכתב האישום והחיסכון בזמן שיפוטי וכן החיסכון למתלונן מלהגיע לבית המשפט ולהעיד; גילו של הנאשם שהוא כיום בן 69 שנים; היותו של הנאשם נשוי ואב לארבעה ילדים וסב לעשרים נכדים; הפעילות ההתנדבותית של הנאשם בארגונים חברתיים שונים.",train
מהו השיקול המרכזי שנלקח בחשבון בעת קביעת מתחם הקנס לנאשם?,בעת קביעת מתחם הקנס ההולם לקחתי בחשבון את חומרת העבירות שבוצעו ואת מצבו הכלכלי של הנאשם.,train
