question,answer,split
כיצד יש לשקול את חומרת הנסיבות ומידת האשם בעת קביעת העונש?,"העונש המתאים בנסיבות העניין חייב לשקף את חומרת הנסיבות ומידת האשם שהפגינו הנאשמים באירוע, וכן את מכלול הנסיבות הקשורות לביצוע העבירה.",train
מהו תפקיד הענישה במציבת גבולות בהליך השיקום של הנאשם?,"כחלק מהשיקום, צריך בית המשפט ליתן על הנאשם ענישה מציבת גבולות, שבכוחה לסייע גם בהיבט השיקומי.",train
מהו היתרון בהודאת הנאשמים שנעשה לאחר תחילת עדות המתלוננת?,"אמנם ההודאה בוצעה בשלב שלאחר תחילת עדות המתלוננת, אך עם זאת עדיין חסכה בשמיעת עדותה ובעדות עדים נוספים ובזמן שיפוטי יקר.",train
כיצד משפיעה התנהגות הנאשם על אמון הציבור בשוטרים ובתדמית משטרת ישראל?,"הנאשם הוא שוטר בעצמו, ועל אף שהעבירות לא בוצעו במסגרת תפקידו, הן משקפות התנהגות אלימה ולא ראויה, בלשון המעטה, מצד שוטר במשטרת ישראל, תוך פגיעה באמון הציבור בשוטרים, לבל יסטו מהשורה, פגיעה בתדמיתה וערכיה של משטרת ישראל, וכן פגיעה במתלוננים שהם למעשה עמיתיו של הנאשם, שכל חטאם היה במילוי תפקידם.",train
מהי החשיבות של אי הסרת המחדל בהקשר לחומרת הענישה בעבירות מס?,"בהקשר זה נפסק ברע\פ 5557/09 שוסטרמן נ' מדינת ישראל, [פורסם בנבו] כדלקמן: ברע\""פ 7773/16 חננאל נ' מדינת ישראל [פורסם בנבו] (2016) נאמר בהקשר זה: הנה כי כן, לפי הפסיקה, אי הסרת המחדל היא נסיבה חשובה לחומרה במסגרת שיקולי הענישה.""",train
אילו היבטים חשובים של נסיבות המקרה יש לשקול במסגרת האירוע המתואר?,"רצף השתלשלות העניינים, התמשכות האירוע במס' מוקדים, הרדיפה אחר המתלוננת, השימוש בכוח, השימוש בסכין יפנית שהינה מסוכנת למדי – כל אלה הם היבטים חשובים של נסיבות המקרה שראויים להישקל במסגרת זו.",train
כיצד משפיע החומר הפורנוגרפי על הפרעות מיניות של הנאשם?,החומר הפורנוגרפי מזין את ההפרעות המיניות הנפשיות של הנאשם ומהווה דלק בעירה לדחף יצרי זה אשר עלול להובילו חלילה לביצוע מעשי עבירה בקטינים ונזכור ונדגיש כי מדובר בעבריין מין אשר גם לפי שיטתו סובל מהפרעה בתחום זה.,train
מהי תכלית האיסור על החזקת נשק לפי הפסיקה?,"תכלית האיסור מכוונת למניעת התממשות הסיכון והנזק אשר עלול להיגרם כתוצאה משימוש כאמור (ראה הנאמר ברע\פ  7484/08 פלוני נגד מדינת ישראל (22.12.09); ע\""פ 7924/05 אבו דעוף נ' מדינת ישראל (11.01.07); ע\""פ 1964/14 שלווה שימשילשווילי נ' מדינת ישראל (6.7.14)).""",train
מהו מתחם העונש ההולם שנקבע בהתחשב בנסיבות ביצוע העבירה?,"בנסיבות, נוכח הפגיעה בערכים המוגנים, מידת הפגיעה, ובהינתן נסיבות ביצוע העבירה, מתחם העונש ההולם הוא בין 10 ל- 20 חודשי מאסר בפועל לצד ענישה נלווית.",train
מדוע דחה בית המשפט את ההמלצה וגזר לנאשם 12 חודשי מאסר?,"ביהמ\ש דחה את ההמלצה וגזר לנאשם 12 חודשי מאסר, תוך העדפת האינטרס הציבורי על פני השיקום.""",train
כיצד משפיעה העובדה שלא כל תוצאות התקיפה היו חמורות על עניין העונש?,"העובדה שלא כל תוצאות התקיפה הסתיימו בנזק חמור יותר לקורבנות, אין בה כדי להועיל לנאשם, אם כי יש לכך חשיבות לעניין העונש.",train
מהו הנזק הבלתי סביר שעלול להיגרם לנאשם בעקבות הרשעתו?,"הרשעתו של הנאשם, אשר עשה ימים כלילות בהגנה על אזרחי המדינה, במסגרת תפקידיו השונים במסגרת ישראל, תגרום לנזק בלתי סביר עבורו ובוודאי כזה שאינו עומד ביחס סביר מול חומרת העבירה בה הורשע.",train
מהו המקור לחומרת העבירות בהן הורשע הנאשם?,"על חומרת העבירות בהן הורשע הנאשם, ניתן ללמוד גם מהעונש המירבי שקבע המחוקק בצידן.",train
מהו היבט חוסר האחריות שהפגין הנאשם בנהיגה בכבישים?,"ברם, לצד נורמטיביות זו, הפגין הנאשם חוסר אחריות בכל הנוגע לנהיגה בכבישים, שכן, כאמור, ביצע עבירות חמורות, ובפעם השלישית של נהיגה תחת השפעת אלכוהול.",train
מהו השיקול החוקי הנוגע לאחריות הנאשם על מעשיו לפי סעיף 40יא (4) לחוק העונשין?,החוק מחייב לשקול באם הנאשם נטל אחריות על מעשיו (סעיף 40יא (4) לחוק העונשין).,train
מהו הגורם העיקרי לקביעת מתחם העונש ההולם במקרה זה?,"מתחם העונש ההולם נקבע בעיקר על יסוד הנסיבות האופפות את ביצוע העבירה, ודרגת האשם שהפגין הנאשם,  על מנת לשקף הלימה ראויה בין חומרת המעשה, בנסיבותיו, במידת האשם שהפגין הנאשם בעת ביצוע העבירה, לבין העונש לו ראוי הנאשם בגין מעשיו אלה.",train
מהו מתחם הענישה שנקבע במקרה זה בהתחשב בנסיבות ובמדיניות הענישה הנוהגת?,"בנסיבות המתוארות לעיל, ובשים לב למכלול הנתונים שבפני, לרבות מדיניות הענישה הנוהגת, ועמדת המאשימה לעונש, אני קובע כי מתחם הענישה במקרה דנן, נע בין מאסר מותנה ועד ל-9 חודשי מאסר בעבודות שירות וקנס הולם לנאשם, וקנס סמלי לנאשמת שאיננה פעילה עוד.",train
כיצד ההגנה מן הצדק מאפשרת לתקוף את התנהלות המדינה?,"ההגנה מן הצדק אינה אך מגן, אלא גם רומח, במובן זה, שהיא מאפשרת לתקוף את התנהלות המדינה, כאשר מקופחת הגנתו או זכויותיו, כגון: כאשר המדינה חורגת מנוהלי עבודה, פועלת בשרירות או מבצעת פעולות נעדרות סמכות חוקית, ועוד.",train
אילו שיקולים משפיעים על ההחמרה בענישה במקרה של אלימות קשה כלפי נשים?,"האכזריות שיש בכך, ניצול פערי הכוחות, מידת האשם הגבוהה, ומצוותו של בית המשפט העליון אשר קורא להחמיר בענישה ולא להסתפק ברטוריקה חריפה, מחייבת הלימה עונשית ראויה למעשיו של הנאשם.",train
כיצד השפיע הסדר הטיעון על שיקולי הענישה לקולא?,"באשר לשיקולים לקולא, לעמדתי, הסדר הטיעון שערכה המדינה עם הנאשם, שיקלל בתוכו, התחשבות בשיקולים לקולא, של חלוף הזמן, ומצבו הבריאותי של הנאשם, לאמור, בטווחי העונש הצרים להם הסכימה המדינה, יש כבר הקלה משמעותית לנאשם.",train
מהו העיקרון המשפטי שהדגיש בית המשפט העליון בנוגע לעונש המוטל על פוגעים בבני זוגם?,"בית המשפט העליון חזר וקרא לערכאות הדיוניות, להחמיר בעונשם של הפוגעים בבני זוגם, ולהטיל ענישה מרתיעה, כדי למגר תופעה זו.",train
מדוע טענת הנאשמים על מצוקת בנייה לא התקבלה על ידי בית המשפט?,"טענת הנאשמים כי הם נקלעו לביצוע העבירה וכי ישנה מצוקת בנייה במקום לרבות למגוריהם של צעירי דלית אל כרמל, קשה על בית המשפט, ולעמדתו אינה מתיישבת עם מעשיי הנאשמים.",train
