question,answer,split
מהי הפררוגטיבה של המאשימה בנוגע לעונש בעבירות מסוימות?,"ברי, כי למאשימה הפררוגטיבה לטעון לעונש כראות עיניה ואף לבקש להרים את רף הענישה המקובל ביחס לעבירה מסוימת, אך זאת יש לעשות באופן מודע, גלוי ומדוד.",train
מהו השיקול המיוחד שהצדיק חריגה ממתחם העונש ההולם במקרה זה?,סבורני כי השילוב החריג בין מצבו הפיזי- רפואי של הנאשם לבין מצבו הנפשי ולנסיבות חייו האישיות המורכבות מצדיק שימוש מסוים בעילה הפסיקתית של חריגה ממתחם העונש ההולם לקולה.,train
מדוע לא נחשבים מעשיו של הנאשם לרף החומרה הגבוה בעבירה זו?,"יחד עם האמור ומבלי להקל ראש במעשיו של הנאשם, אין מדובר במעשים שנמצאים ברף החומרה הגבוה בגזרת עבירה זו.",train
מדוע יש מקום לשיקול הרתעת הרבים במקרה של הנאשם?,"בענייננו, יש מקום לתת ביטוי גם לשיקול הרתעת הרבים היפה לגזרה זו של עבירות (ראו למשל ע\פ 3793/20 מורייחי נ' מדינת ישראל [פורסם בנבו, 23.11.2020], פסקה 6) לא כל שכן על רקע הזיקה שבין העבירות וההכנות שעשה הנאשם למלחמה במסגרת ארגון דאע\""ש והח'לפות כשאלו יגיעו לישראל.""",train
כיצד משפיעה היעדר הוכחה על משך השהות בישראל על מידת הפגיעה בערך המוגן?,"נוכח העובדה כי לא הוכח (ולא נטען בכתב האישום) כי הנאשם שהה תקופה ארוכה בישראל או כי ביצע עבירות נלוות שיש בהן כדי לפגוע בביטחון המדינה, הרי שמידת הפגיעה בערך המוגן באישום זה איננה גבוהה.",train
מהי מידת הפגיעה בערכים המוגנים במקרה של הנאשם?,מידת הפגיעה בערכים המוגנים בענייננו היא משמעותית.,train
מהי הסיבה לחריגה ממתחם העונש ההולם במקרה של הנאשם?,סבורני שבענייננו יש לחרוג ממתחם העונש ההולם שנקבע מטעמי שיקום.,train
מדוע מניעת האפשרות מהנאשם להתבסס על הראיות שהוצגו עלולה לגרום לעיוות דין?,"בנסיבות ענייננו, מניעת האפשרות מהנאשם להתבסס על שהוצג במהלך המשפט בהקשר זה, הקשר שגם קיבל כאמור ביטוי בהסכמה הדיונית של הצדדים על אודות כך שהנאשם חש שלוחצים אותו במהלך כל האירוע, עלולה לגרום עיוות דין מסוים, ואת זאת יש למנוע אף אם הנאשם היה אמור להסדיר את כל העובדות והנסיבות הקשורות בביצוע העבירה במסגרת כתב האישום שבו הודה (סעיף 40י[ד] בשילוב עם סעיף 40י[ב][2] סיפא לחוק העונשין).",train
מדוע לא הוגדר המקרה כרף החומרה הגבוה בעבירות הצתה?,אין מדובר ברף החומרה הגבוה בעבירות הצתה בשים לב לעובדה כי מדובר במבנה לא מאויש הנמצא בהליכי בניה מה שמפחית את מידת הסיכון שהאש תתפשט ותפגע בנפש.,train
מהי עמדת המאשימה בנוגע לעבירה של סיכון חיי אדם?,"כפי שנקבע בהכרעת הדין (פסקה 12), המאשימה פעלה בהתאם להנחית פרקליט המדינה עת ייחסה לנאשם עבירה של סיכון חיי אדם ולכן אין לקבל את טענת ב\כ הנאשם בהקשר זה, אף במישור גזר הדין.""",train
מה השיקולים שנלקחו בחשבון בקביעת המתחם לעונש הנאשם?,"בקביעת המתחם התחשבתי בערכים המוגנים שנפגעו, במידת הפגיעה בהם, בנסיבות הקשורות בביצוע העבירות ובפסיקה הנוהגת כפי שאפרט להלן.",train
אילו שיקולים נלקחו בחשבון בנוגע לנאשם 1 במסגרת קביעת העונש?,"לא מצאתי בעניינו של נאשם 1 לחרוג ממתחם העונש ההולם אותו קבעתי ובתוך המתחם נתתי דעתי להודאתו ולחיסכון בזמן שיפוטי, לחרטה ולאחריות שלקח על מעשיו, לגילו, להתנהלותו הנורמטיבית עד לביצוע העבירות בתיק זה, למצבו הבריאותי (כפי שמשתקף מהמסמכים הרפואיים שצרף) לנסיבותיו האישיות-משפחתיות המורכבות, לעובדה כי הוא נעדר עבר פלילי, לתקופה הממושכת בה הוא שוהה במעצר ולפגיעה של העונש בו ובמשפחתו.",train
מהו ההסבר לכך שבית המשפט המחוזי לא התערב בעונש המאסר בעבודות השירות?,"בית המשפט המחוזי בחר שלא להתערב ברכיב המאסר בעבודות השירות שהוטל אך ציין כי: \בית המשפט קמא הלך כברת דרך גדולה עד מאוד לקראת המשיב משנמנע מלגזור על המשיב עונש מאסר לריצוי בפועל, תוך חריגה של ממש כלפי מטה ממתחם הענישה ההולם [...] סבורים אנו, כי למרות הודאתו של המשיב, והסרת המחדלים בחלקם, היה מקום, בשים לב לגישה המחמירה של הפסיקה, להטיל על המשיב עונש מאסר לריצוי בפועל מאחורי סורג ובריח, תוך התחשבות לקולא באשר לאורך תקופת המאסר בהודאתו, בהסרה החלקית של המחדלים, והאמור בתסקיר שירות המבחן\"" (פסקאות כב-כג);""",train
כיצד אופי האיומים במקרה זה משפיע על החמרת הענישה בהשוואה למקרים קודמים?,"לצד זאת ראוי לציין, כי נסיבות הסחיטה בענייננו חמורות הרבה יותר מאשר אלו שהיו באותם מקרים, ולו במישור אופי האיומים שעמדו ביסוד הסחיטה.",train
מהו המשקל של חלוף הזמן והעדר מעורבות פלילית נוספת בעניינם של הנאשמים?,בענייננו יש משקל לחלוף הזמן מאז נעברה העבירה (כ-5 שנים) ולכך שהנאשמים לא היו מעורבים בפלילים מעבר לאירוע מושא כתב אישום זה.,train
מהו התפקיד המרכזי של בית המשפט בהשוואה לשירות המבחן בהליך הענישה?,"מטבע הדברים שירות המבחן מתמקד בנסיבותיו האישיות של הנאשם ובשיקומו, ואולם בית המשפט אמון על בחינת אינטרסים רחבים ונוספים דוגמת שיקולי הגמול וההרתעה, שמהם לא ניתן להתעלם בענייננו.",train
מדוע יש להבחין בין שיקולים אישיים לעונש של פיצוי לעומת עונש של קנס?,"לעונש של פיצוי אין לתת ביטוי לשיקולים של מצב אישי – משפחתי – כלכלי, שיכול ויהיו ראויים לעונש של קנס.",train
מה יש להראות כדי להוכיח שיש סיכוי של ממש לשיקום הנאשם בעתיד?,"כך למשל, יש להראות שהנאשם אכן כבר שולב בהליכי שיקום וחל שיפור במצבו ואף אם לא סיים את הליכי שיקום וטרם השתקם, ניתן לסבור כי יש סיכוי של ממש בעתיד שהוא ישתקם.",train
מהו הרף התחתון של מתחם העונש ההולם שנמצא גבוה מזה של עורך הדין של נאשמים 3 ו-4?,"כמו כן סבורני כי הרף התחתון של מתחם העונש ההולם בעניינם של נאשמים 3 ו- 4 צריך להיות גבוה מזה שלו עתרו ב\כ נאשמים 3 ו- 4.""",train
מהו ההסבר לתגובה העונשית המחמירה הנדרשת ביחס לייבוא סמים ממצרים?,"יבוא סמים ממצרים הפך בעשור האחרון ל\מכת אזור\"" והיקף התופעה מצריך תגובה עונשית הולמת ומחמירה יותר כדי למגרה.""",train
מהו המבחן המרכזי שנמצא כי הנאשמת עומדת בו לסיום הליך ללא הרשעה?,"נדמה כי הנאשמת עומדת במרב המבחנים שפורטו בפסק דינו של השופט ש' לוין בהלכת כתב הנ\ל, אודות סיום הליך ללא הרשעה: מדובר באירוע פלילי ראשון ויחיד של הנאשמת; נסיבות העבירה, במקרה דנן, לא נמצאות ברף הגבוה; סבורני כי הסבירות שהמקרה יחזור וישנה הינו נמוך ולו בשל העובדה כי הנאשמת התגרשה מבעלה אשר גר שם; לא מדובר בדפוס פעולה כרוני של הנאשמת; הנאשמת לוקחת אחריות ומביעה צער על המקרה; והרשעה תפגע ביכולתה של הנאשמת לעסוק במקצוע אותו היא מתעתדת ללמוד (כזכור הנאשמת נמצאת כבר בלימודים להשלמת 12 שנות לימוד).""",train
