question,answer,split
מהי הענישה הראויה שיש להשית על מבצעי העבירות החמורות?,"על מבצע העבירה יש להשית ענישה מחמירה וכבדה, שתבטא את החומרה היתרה הגלומה במעשיהם מעוררי התיעוב.",train
מהם השיקולים שהובילו להקל בעונש במקרה זה?,כל אלה מהווים שיקולים לקולא.,train
"מדוע יש לצפות מהנאשם, בגיר בן 41, להימנע ממעשים פסולים?",עם זאת הנאשם הוא אדם בגיר כבן 41 והיה צריך לדעת את הפסול שבמעשיו ולהימנע מהם.,train
מהו השיקול לקיצור תקופת המאסר במקרה שבו הסיכון לציבור ירד?,"עם זאת, יש מקום לקיצור תקופת המאסר כאשר עולה בצורה ברורה שהסיכון שהוא מהווה על הציבור – ועל כן הסיכון לרצידיבזם -ירד באופן משמעותי לכל הפחות.",train
מהו מתחם הענישה הראוי במקרה זה ומה השפעת המעשים על הסיכון שנוצר?,"במקרה שבפניי מתחם הענישה הראוי נע בין 2-5 שנות מאסר בפועל, כאשר מחד מדובר במעשים שיצרו סיכון רב אך לא הביאו בפועל לפגיעה בגוף או נפש.",train
מהו הערך החברתי המוגן שנפגע בעבירות שביצע הנאשם כלפי ג' ו-ו'?,"הערך החברתי המוגן בו פגע הנאשם לגבי ג' ואף לגבי ו', עניינו בפגיעה בביטחונם, גופם ונפשם של המתלוננות (קטינות) וכן בערכי מוסר אוניברסאליים מובהקים.",train
מהו השיקול המרכזי לחומרה במקרה של החזקת תת מקלע מאולתר?,לחומרה יש לציין כי מדובר בנשק התקפי שהוא תת מקלע מאולתר וכי לחובת הנאשם עבירה אחת בעברו הפלילי.,train
מהי הסיבה שהביאה את הנאשם לבצע את העבירות?,נסיבות חייו הקשות הביאו את הנאשם לבצע את העבירות.,train
מדוע נקבע כי רמת הסיכון להישנות העבירות גבוהה במקרה זה?,"מכאן, נקבע כי רמת הסיכון להישנות העבירות הינה גבוהה לאור העדר המודעות לחומרת מצבו ונטייתו לטשטש גבולות בין המותר לאסור.",train
כיצד השפיעה הזעקת העזרה הרפואית על שיקול הענישה?,לקולא נתתי משקל לכך שהנאשמת הזעיקה עזרה רפואית לאחר האירוע.,train
מהו השיקול הנוסף שיש להתחשב בו בעת גזירת העונש?,"כמו כן, יש להתחשב בהודאה ובחסכון בזמן שיפוטי.",train
מהו השיקול שנלקח בחשבון בנוגע לפוטנציאל הנזק של העבירה?,"כמו כן, לקחתי בחשבון את פוטנציאל הנזק הנובע מאופי העבירה.",train
כיצד השפיעה הזעקת העזרה הרפואית על השיקול לקולא בענישה של הנאשמת?,לקולא נתתי משקל לכך שהנאשמת הזעיקה עזרה רפואית לאחר האירוע.,train
מהו העיקרון המנחה בהטלת פיצוי לנפגעי העבירה במקרה זה?,"הטלת פיצוי לנפגעי העבירה בנוסף על האמור, אנו קובעים כי במקרה שלפנינו ראוי להטיל על הנאשם פיצוי לנפגעי העבירה וזאת מכוח סעיף 77 לחוק העונשין הקובע, כדלקמן: (ב) קביעת הפיצויים לפי סעיף זה תהא לפי ערך הנזק או הסבל שנגרמו, ביום ביצוע העבירה או ביום מתן ההחלטה על הפיצויים, הכל לפי הגדול יותר.",train
מהי הסיבה לכך שבית המשפט העליון לא התערב בעונש המאסר שניתן?,"בית המשפט העליון ציין שניתן היה להטיל עונש מאסר בפועל לתקופה העולה על 10 חודשים, אך בכל זאת לא התערב ונקבע כי לכל היותר מדובר בסטייה קלה מן העונש הראוי.",train
מהו המצב המשפטי הנוגע לאיומים מצד אב כלפי בני משפחתו?,אין לאפשר מצב בו איום הופך להיות כלי בידי אב המשמש להכנעת בני משפחתו ובפרט כאשר קיים חשש ממשי שדברי איום יובילו לכדי פגיעה פיסית של ממש.,train
מה השיקולים שיש לקחת בחשבון לקביעת העונש בתוך המתחם שנקבע?,"באשר לקביעת העונש בתוך המתחם, יש להביא בחשבון את הודאתו המהירה של הנאשם, את עברו הנורמטיבי וכן העובדה שאין לחובתו עבר תעבורתי משמעותי.",train
מהו הערך החברתי שנפגע בעבירות הנשק שביצע הנאשם?,"הערכים החברתיים שנפגעו בעבירות הנשק היו כמובן ביטחון הציבור ושמירה על שלומו, כמו גם השמירה על טוהר המידות, המשמעת והאמון במסגרת הצבאית.",train
כיצד השפיעה הזהרת הנאשם את העוברים ושבים על שיקול הענישה?,"לצד האמור, נתתי משקל מסוים לקולא לכך שהנאשם הזהיר אנשים בדבר הדליקה בצאתו מהמקום.",train
מהי ההמלצה שניתנה לגבי הנאשמים 1-2 על ידי שירות המבחן?,"בעניין זה נראה לי שביחס לנאשמים 1-2 יש לקבל את המלצת שירות המבחן והערכותיו לגבי סיכויי השיקום, כאשר מדובר בנאשמים צעירים ללא עבר פלילי שחוו את תקופת המעצר כחוויה מרתיעה והם נמצאים בפיקוח ומעקב אצל שירות המבחן מאז וחלה התקדמות ושיפור בהתנהגותם.",train
מהו האיזון שהושג בטווח הענישה במקרה זה בין חומרת המעשים לקשיים הראייתיים?,"בכל הקשור להסדר  אכן מוסכם עליי כי טווח הענישה מבטא את האיזון הראוי בין הסוגיות הרלבנטיות, קרי, במקרה הזה חומרת המעשים אל מול הקשיים הראייתיים המהותיים שאכן התגלו במהלך שמיעת הראיות.",train
מה היו השיקולים העיקריים שהשפיעו על קביעת מתחם הענישה במקרה זה?,"כאשר אני שוקל את השיקולים העיקריים הרלוונטיים במקרה: לחומרא- הכמות הנכבדת של הסם, תפקידו המהותי של הנאשם בביצוע העבירה והתסקיר השלילי, ומאידך לקולא העדר עבר פלילי משמעותי, מצבו המשפחתי של הנאשם, והעובדה כי מדובר באדם שאין זה ברור כי הפשע הינו דרך חייו - הגעתי למסקנה כי בהתבסס על כל האמור לעיל, מתחם הענישה ההולם נמצא בטווח שבין 12 חודשים ועד ל- 48 חודשים.",train
מהי החומרא הנוספת בעבירה שבוצעה לנגד עיניו של קטין קרוב משפחה?,"כמו כן, יש חומרא נוספת בכך שהעבירה בוצעה לנגד עיניו של קטין שהוא קרוב משפחה של הנאשם והמתלונן.",train
מהו מתחם הענישה שנקבע בהתבסס על העבירות ונסיבות המקרה?,"בהתבסס על העבירות, נסיבות המקרה, והפסיקה, מתחם הענישה ההולם נמצא בין 20-50 חודשי מאסר בפועל.",train
כיצד השפיעה הודאת הנאשם על ההליך השיפוטי במקרה זה?,הנאשם נטל אחריות והודה בהזדמנות הראשונה ובכך חסך זמן שיפוטי;,train
מהן הנסיבות שהחמירו את המצב המשפטי של הנאשם?,"לחומרא שקלתי את העובדה שלחובת הנאשם עבר פלילי קודם וכן את העובדה כי עונשי מאסר שריצה בעבר, ואף עונש מאסר על תנאי, לא מנעו ממנו לעבור את העבירה הנוכחית.",train
מהו העקרון המנחה בענישה שעל בית המשפט ליישם בקביעת מתחם הענישה ההולם?,הערך החברתי שנפגע (סעיף 40ג לחוק) בקביעת מתחם הענישה ההולם מבקש בית-המשפט ליישם את העקרון המנחה בענישה -קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם לבין מידת העונש המוטל עליו.,train
