question,answer,split
מהו השיקול שהנחה את בית המשפט בקביעת רכיב פסילת רישיון הנהיגה בעניינו של הנאשם?,"על מנת שלא לפגוע במאמצי השיקום של הנאשם, יושת רכיב פסילת רישיון הנהיגה לפרק זמן קצר בלבד.",train
מדוע אין לתת משקל לעובדה שהנאשמת 1 נעדרת עבר פלילי?,"בית המשפט אינו מוצא ליתן משקל ממשי לעובדה, שהנאשמת 1 נעדרת עבר פלילי, משום ששלטונות שב""ס אינם מאפשרים לאדם בעל עבר פלילי לבקר אסיר, כך שעבירות שענינן הסלקת טובין או ציוד אסור ונסיון העברתם לאסירים מתבצעות תדיר דווקא על ידי מי שהם נעדרים עבר פלילי.",train
מהן המגרעות הנובעות מהשהייה הבלתי חוקית והשפעתן על ביטחון המדינה?,"אין צורך להיות מומחה בביטחון על מנת להבין, כי לשהיה בלתי חוקית אוסף מגרעות; ראשית -  היא הפרת החוק, וזו רעה חולה, ולא זו בלבד, אלא יש בה פוטנציאל ברור לסיכון בטחוני, והיו דברים מעולם; ואין מדינה עלי חלד שלא תיאבק בנכנסים לשטחה באופן בלתי חוקי, לא כל שכן אם יש מהם העלולים לסכן את ביטחונה ואף סיכנוהו.",train
כיצד משפיעה מידת המעורבות העברינית של נאשם 3 על מתחם הענישה?,"מידת המעורבות העברינית של נאשם 3, העולה מהשתלבותו בחבורה העוסקת באופן סדרתי בגניבות כלי רכב ובפריצתם, במקצוענות ולאחר תכנון – מלמדת על ערכים אנטי-חברתיים ומצביעה לכיוון החמרה במסגרת מתחם הענישה.",train
כיצד השפיעה אי ההכרה בנזקים על קביעת מתחם הענישה?,"נזקים אלו נלקחו בחשבון בעת קביעת מתחם הענישה, אך לעניננו, לא מצא בית המשפט, כי הנאשם מצר על הנזקים שגרם, מעבר להבעת צער במישור הרטורי, ומטיעוני ההגנה אף לא עולה קיומה של הכרה כלשהי  בנזקים אלה.",train
מדוע הנאשם לא ניצל את ההזדמנות שניתנה לו להפסיק את דרכו העבריינית?,"הנאשם לא אזר כוחות לסיים ההליך הטיפולי ובכך דחה היד המושטת לעברו ונמנע מלנצל הזדמנות של ממש שניתנה לו, לעזוב את דרכו העבריינית ולשוב לדרך הישר.",train
באילו מקרים יעמוד מתחם הענישה על רף גבוה יותר?,"מתחם זה אינו נוגע למקרים שענינן עבירות שנעברו כלפי אנשים מרות בחבורה, תוך גרימת חבלות או תוך שימוש בנשק חם או קר  כמובן במקרים אלה יעמוד המתחם על רף גבוה יותר.",train
מדוע הוחלט להטיל קנס שאינו ברף הגבוה על הנאשם despite מצבו הכלכלי?,"אולם, לאור מצבו הכלכלי של הנאשם, הגם שלא הוצגו אסמכתאות לכך, ולאור הסכמת הנאשם לשלם פיצוי בסך 50,000 ₪, מתוכם כבר שילם סך של 10,000 ₪, יושת קנס שאינו ברף הגבוה ביחס למקרים דומים.",train
מהו הפיצוי שיושת על הנאשם בגין גניבת מכשירים מהמתלונן?,"כמובן, לאור התעוזה של הנאשם להיכנס לביתו של אדם אחר, ולגנוב ממנו את מכשיר הטלפון הנייד שלו, את מפתחות הרכב שלו ואף לסייע לאחר לגנוב את רכבו, יושת פיצוי משמעותי, אשר יהיה בו כדי להכיר בנזקים הממוניים ושאינם ממוניים אשר גרם הנאשם למתלונן.",train
מהי הקריאה של בית המשפט העליון למחוקק בנוגע לעונש המוטל על העבירה?,"בית המשפט העליון הפנה קריאה למחוקק לתקן החוק, וציין במפורש, כי אם היתה בידו הסמכות  היה גוזר עונש גבוה יותר.",train
כיצד מתחשבים ביכולת הכלכלית של הנאשם בעת הטלת קנס?,"בהתאם להוראות הדין, בעת השתת עונש מסוג קנס, יתחשב ביכולתו הכלכלית של הנאשם.",train
מדוע נהיגה תחת השפעת חומר משנה תודעה נחשבת לפוטנציאל סיכון גבוה לעוברי דרך?,"שימוש כזה בכלי רכב, כשלא זו בלבד שלנהג אין הכשרה מתאימה, אלא הוא גם תחת השפעת חומר משנה תודעה - יוצר פוטנציאל סיכון גבוה מאוד לקיפוח חייהם של עוברי דרך תמימים.",train
כיצד משפיע מצבו הכלכלי של הנאשם על גובה הקנס שיוטל עליו?,"לאור מצבו הכלכלי של הנאשם, כפי הנטען ולנוכח ההליך השיקומי שעבר – לא יושת קנס על הצד הגבוה.",train
מהו השיקול המרכזי שמצדיק ענישה מרתיעה במקרה זה?,"טיב העבירות עצמן מחייב, במקרה דנן, ענישה מרתיעה בדמות מאסר בפועל ממש.",train
מה קבע בית המשפט המחוזי לגבי רכיב המאסר בעבירות החזקת נשק?,"בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, קבע, כי רכיב המאסר אינו כולל החמרה, וכי חומרת העבירות מחייבת מענה עונש מרתיע.",train
מהי ההבנה שהשתרשה בפסיקות האחרונות לגבי הענישה בעבירות מסוג זה?,בפסיקת בתי המשפט מהשנים האחרונות קנתה שביתה ההבנה 1 כי יש לנקוט בענישה מחמירה 1 לרבות ענשי מאסר בפועל 1 גין עבירות מסוג זה.,train
כיצד משפיעה ההקלה על תקופת המאסר של הנאשם?,"הקלה זו לא תבטל הצורך בהשתת מאסר בפועל, אך תוביל לקיצור משמעותי של תקופת המאסר, שיהיה בו משום הושטת יד לנאשם, במסגרת מאמציו להשתקם.",train
כיצד החמירה הפסיקה את רף הענישה בעבירות אלימות במשפחה?,"באופן דומה, וכחלק מהצורך במלחמה בתופעה זו, החמירה אף הפסיקה את רף הענישה: ""לא די ברטוריקה מרתיעה המוקיעה את עבירות האלימות במשפחה, ויש לגבות את האמירות החשובות שבפסקי הדין בענישה הולמת"".",train
מהי עמדת התביעה לגבי חריגה ממתחם העונש הסביר במקרה זה?,"בנסיבות המתוארות, הסכימה אף התביעה, כי ניתן לחרוג ממתחם העונש הסביר בעניינו של הנאשם.",train
כיצד השפיעו שירותו הצבאי ושאיפותיו הנורמטיביות על עונשו של הנאשם?,"אשר לענישה במסגרת המתחם 	6 אופן התנהגותו של הנאשם מצדיק היה ענישה מעבר לרף הנמוך של המתחם, אך בנקודה זו 	6 יינתן משקל לשירותו הצבאי המשמעותי ולשאיפותיו הנורמטיביות, גם אם לא באו לידי ביטוי, בעולם המעשה, בתקופה האחרונה.",train
כיצד משפיעה אלימות כלפי בת זוג על המשמעות של המעשה בתא המשפחתי?,"מעשים אלה מקבלים משנה חומרה, כאשר מדובר באלימות הננקטת כלפי בת זוג, החיה עם אותו אדם תחת קורת גג אחת, בתא משפחתי מצומצם, האמור להוות עבורה משענת ומקום מבטחים.",train
מהו המניע של בית המשפט לחזק את ידיהם של בתי המשפט הדיוניים בעבירות אלו?,המעט שבידי בית משפט זה לעשות הוא לחזק את ידיהם של בתי המשפט הדיוניים בראייה מחמירה של העבירות הכרוכות בכך.,train
מהו התנאי להימנעות מהרשעה בעבירות מסוימות לפי הנסיבות האישיות של הנאשם?,"החריג של אי הרשעה לא ייבחן כלל אלא משמדובר בעבירות שטיבן הינו כזה המאפשר, בהתקיים הנסיבות האישיות המיוחדות ,הימנעות מהרשעה.",train
