question,answer,split
מהי עמדת המאשימה לגבי הענישה בעבודות שירות במקרה זה?,"עמדת המאשימה לענישה בדרך של עבודות שירות מקובלת עליי, מדובר בעתירה הנוטה עד מאד לקולא, גם בהינתן ההיבט השיקומי (ראו, להבדיל, ת\פ (מח' מרכז) 46786-04-18 מדינת ישראל נ' יבלנוב (14.11.19) שם נדון נאשם שהורשע בעבירות של קשירת קשר לפשע, וייבוא כ-31,000 טבליות של MDMA, לעונש שיקומי של 20 חודשי מאסר).""",train
מהי הסיבה לכך שלא הוטלה על הנאשם ענישה החורגת לקולא ממתחם הענישה?,"בנסיבות האמורות, לא שוכנעתי מקיומן של נסיבות מיוחדות המאפשרות להטיל על הנאשם ענישה החורגת לקולא ממתחם הענישה בדרך של עבודות שירות.",train
מהו הקשר בין מידת הפגיעה בערכים החברתיים לנסיבות מעשה השוד?,"מידת הפגיעה בערכים החברתיים, וכך גם מדיניות הענישה הנוהגת, תלויים, אפוא, בנסיבתיו הקונקרטיות של מעשה השוד וחומרתו\.""",train
מהו הפן הנוסף שמחמיר את חומרת העבירות מעבר לעבירות עצמן?,"חומרתן היתרה של עבירות אלה אינה מתמצה אך בעבירות גופן, אלא בפוטנציאל הנזק הנובע מהן.",train
מהי הסיבה לכך שהוטלו על הנאשמים מאסרים של 46 ו-36 חודשים בהתאמה?,"אך מהטעם שאין זה ראוי יהיה למצות עימם את הדין, נגזרו עליהם מאסרים בני 46 חודשים ו-36 חודשים בהתאמה.",train
"מדוע יש חשיבות למגר את תופעת גידול הסמים בהיקף נרחב, לפי הפסיקה?","עוד מורה הפסיקה, כי בעבירות גידול סם בהיקף שומה עלינו למגר את התופעה בשל הפגיעה העקיפה הנגרמת לציבור כולו.",train
מדוע נחשבת זמינות הנשק הבלתי חוקי לסכנה משמעותית לציבור?,"נפיצות וזמינות הנשק הבלתי חוקי מהוות סכנה משמעותית המערערת את שלום הציבור וביטחונו, חומרתן היתרה של עבירות אלה אינה מתמצה אך בעבירות גופן, אלא בפוטנציאל הנזק הנובע מהן.",train
מהי חומרת עבירות המין על פי פסיקות בתי המשפט?,"בתי המשפט שבו ועמדו, בפסיקות רבות, על חומרתן הרבה של עבירות מין המסבות נזק פיזי ונפשי לקורבנות העבירה, בפרט כאשר מדובר בנפגעים קטינים, אשר הפגיעה עלולה לצלק את נפשם ולהותיר בהם משקעים רבים.",train
מדוע יש להחמיר בענישה בגין עבירות נשק גם כאשר הנאשמים נעדרי עבר פלילי?,"צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי",train
מהי המשמעות המשפטית של הסתבכותו של נאשם 1 בעבירת נשק נוספת לאחר שחרורו ממאסר?,"הסתבכותו בעבירת נשק נוספת, זמן קצר לאחר שחרורו ממאסר, מעידה על העדר מורא מהחוק ועל דפוסים עבריניים מושרשים.",train
מהו הקשר בין החזקת הסכין לבין ביצוע עבירות פליליות במקרה זה?,"לכך אוסיף הרשעתו בשתי עבירות של החזקת סכין, כשמעשיו בתיק דנן, מלמדים שמטרת החזקת הסכין הייתה ככל הנראה לביצוע עבירות פליליות.",train
מדוע יש להחמיר בענישה בגין עבירות נשק גם כאשר הנאשמים נעדרי עבר פלילי?,"צורך השעה הוא להחמיר בענישה בגין עבירות נשק, תוך מתן משקל בכורה לשיקולי הרתעה, אף אם הנאשמים נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי \ההלכה כי בעת גזירת עונשו של מי שהורשע בעבירות נשק, על בית המשפט לבכר את האינטרס הציבורי שבהרתעת הרבים, על פני נסיבותיו האישיות של הנידון\"".""",train
מהי מגמת הפסיקה בשנים האחרונות בנוגע לעבירות נשק וסמים?,"מגמת הפסיקה בשנים האחרונות מלמדת על החמרה בענישה לצורך מיגור עבירות אלו, תוך מתן משקל לשיקולי הרתעה.",train
אילו שיקולים נלקחו בחשבון בהערכת תוצאות התאונה ומיקום ההפקרה?,"בהקשר זה נתתי דעתי לתוצאות הקשות של התאונה, למיקום ההפקרה – כביש עירוני, ומועדה – שעת לילה, הנאשם לא שב למיקום התאונה ולא הזעיק עזרה.",train
מהי הסיבה להחמרת הענישה עם הנאשם לפי בית המשפט העליון?,בית המשפט העליון מצא להחמיר עם הנאשם נוכח כמות הסם וחומרת מעשיו.,train
כיצד משפיעה התנהלות הנאשם על הערכת דפוסי ההתנהגות שלו?,"התנהלותו במהלך האירוע, זלזולו בהחלטת קצין משטרה להרחיקו מהעיר טייבה והמלטותו משוטרים מחזקים את המסקנה כי מדובר בנאשם בעל דפוסי התנהגות שוליים, שמנהל אורח חיים עברייני ומסכן את הציבור.",train
מהו מתחם הענישה שנקבע בהתחשב במידת הפגיעה בערכים המוגנים?,"בהתחשב במידת הפגיעה בערכים המוגנים ומדיניות הענישה הנוהגת, לאחר שבחנתי את נסיבות ביצוע העבירה, מצאתי לקבוע מתחם ענישה הנע בין 19-40 חודשי מאסר בפועל.",train
כיצד השפיעו המחירים האישיים ששילם הנאשם על ההחלטה בעניינו?,עוד אתחשב במחירים האישיים הכבדים ששילם.,train
מהי המשמעות של ההחמרה בעונש במקרה של רצח באדישות בעקבות הרפורמה?,"הרפורמה בעבירות ההמתה משקפת \החמרה – מהותית ערכית ועונשית בענישה במקרה של רצח באדישות\"".""",train
אילו נסיבות חומרה נלקחו בחשבון לגבי מעשיו של הנאשם כלפי המתלוננות?,"נסיבות מעשיו של הנאשם קשות ולהן פנים רבים של חומרה: ריבוי מתלוננות, קרבה משפחתית וגילן הצעיר - הנאשם פגע מינית בשתי אחייניותיו בשתי תקופות זמן, תחילה בא' בשנים 1998-1999, ובהמשך בב', שהייתה באותה עת ילדה רכה בשנים, בגילאי 4-6, בשנים 2000-2001.",train
מהו העיקרון המשפטי המנחה את הענישה בעבירות נשק ביחס לכל חוליות השרשרת העבריינית?,"עם זאת, מעשיו הם חוליה בלתי נפרדת מהשרשרת העבריינית, ואין מקום להחריגם ממדיניות הפסיקה בעבירות הנשק המורה על הטלת ענישה הולמת ומרתיעה על כל חוליות השרשרת – החל מיצרני או מבריחי הנשק הבלתי חוקי, דרך הסוחרים בו, ועד לאלו הנוטלים אותו לידם ועושים בו שימוש בלתי חוקי.",train
"מהו הפוטנציאל הנוסף לנזק במעשיו של הנאשם, בהתחשב בהריון המתלוננת?","החבלות שגרם למתלוננת קשות אך פוטנציאל הנזק ממעשיו, נוכח הריונה, חמור עוד יותר.",train
מדוע לא ניתן לצפות מהמתלונן להבחין בין נשק אמיתי לדמוי נשק?,"לא ניתן לצפות מהמתלונן שיידע להבחין האם החפץ שמכוון לעברו הוא נשק אמיתי או חפץ הנחזה לו, ואין בנתון זה כדי להקל מחומרת נסיבות העבירה.",train
מדוע מעשיו של הנאשם נחשבים חמורים ופוגעים בערכים המוגנים?,"מעשיו של הנאשם חמורים וקשים והיה בהם כדי לפגוע בערכים המוגנים של שמירה על הסדר הציבורי, שלמות גופם ושלוות חייהם של העובדים במקום, תחושת הביטחון של הציבור ופעילות עסקית תקינה.",train
מדוע ירי מכוון בנשק חם בסביבת מגורים מהווה סיכון לשלום הציבור?,"ירי מכוון בנשק חם, כל שכן בסביבת מגורים, מגביר את הסיכון לשלום הציבור ובטחונו, עלול לגרום נזק כבד לחיים, לגוף ולרכוש לעוברי אורח וליושבים בבתיהם (ע\פ 3728/22 מסלאחה נ' מדינת ישראל, פס' 11 (9.8.22)).""",train
