question,answer,split
אילו ערכים מוגנים נפגעו במעשיו של הנאשם במהלך העבירות המיוחסות לו?,"הנאשם במעשיו פגע בערכים המוגנים של זכותו של אדם לשמירה על רכושו וזכותו לחיות בביטחון ובידיעה שרכושו הפרטי יישמר, כמו כן לא רק שהנאשם נכנס לשטחי המדינה שלא כדין אלא שבנסיבות אלה נהג ברכב בהיותו פסול לנהיגה, לא ציית להוראות שוטרים ובכך פגע בביטחונם ובקניינם של תושבי מדינת ישראל, פגע בביטחונם של משתמשי הדרך וכן פגע בחובה לפעול לכיבוד החוק בכך שלא נענה לקריאותיהם של גורמי אכיפת החוק.",train
מהו המצב המשפטי של הנאשם כאשר הוא מבצע עבירות חמורות פעם נוספת עם עונש מאסר על תנאי?,"כפי שנאמר זה מכבר, העבירות אותן ביצע הנאשם עבירות חמורות המה ולא זו אף זו, אלא שביצען פעם נוספת בעוד שעונש מאסר על תנאי מרחף מעל לראשו אך לא מרתיעו.",train
מהי הסיבה לכך שלא מצא בית המשפט נסיבות המצביעות על חפיפת המאסרים במלואם?,לא מצאתי שנסיבות העבירות ונסיבותיו של הנאשם מצדיקות חפיפת המאסרים במלואם.,train
מה מעיד על כך שהנאשם לא נרתע מההליך השיפוטי במהלך ביצוע העבירות?,"כפי שציינה ב\כ המאשימה, את עבירות האלימות בתיק העיקרי ביצע בעוד שמתנהל ההליך בתיק המצורף, ללמדך שאין הנאשם נרתע מאימת הדין וההליך השיפוטי.""",train
"מהו העונש המתאים שנקבע לנאשם בתוך המתחם, לפי ההערכה של בית המשפט?","באשר לעונש המתאים שיש להטיל על הנאשם בתוך המתחם, אני מוצא לנכון לקבוע כי יש למקם את  עונשו של הנאשם מעל הרף התחתון.",train
מהו הקשר בין תקופת הפקיעה של רישיון הנהיגה לבין חומרת העבירה?,"גם העבירה של נהיגה כשרשיון הנהיגה פקע לתקופה ארוכה, היא עבירה שהערכים המוגנים בגדרה דומים לעבירה של נהיגה בפסילה, ושלא ניתן להקל ראש בחומרתה; ככל שתקופת הפקיעה ארוכה יותר, ראוי להתייחס אל הנהג כמי שאינו מורשה כלל לנהיגה, כך שפוטנציאל הסכנה לציבור הטמון בנהיגתו, גבוה.",train
מהי הגישה האינדיבידואלית בתורת הענישה וכיצד היא משפיעה על ההחלטות בענישה?,"כפי שציין בית משפט העליון: \זאת תורת הגישה האינדיבידואלית בתורת הענישה המקובלת עלינו כקו מנחה בסוגיה קשה וסבוכה זו של הענישה ומטרותיה, ואין אנו רשאים \""להקל\"" על עצמנו ולהחמיר עם הנאשם, מתוך הסתמכות על הנימוק והחשש שמא הקלה במקרה מסוים הראוי לכך ישמש תקדים למקרים אחרים שאינם ראויים לכך.""",train
מהו הצורך המהותי במענה הולם לעבירות נשק כדי להגן על הציבור?,"ענייננו ב\מכת מדינה\"" שהצורך להילחם בה על מנת להגן על הציבור, מצריך מענה הולם והטלת עונשי מאסר משמעותיים ..ידע כל מי שמחזיק בנשק בלתי חוקי כי צפוי הוא להיענש בחומרה, בבחינת \""אם מחזיקים – למאסר נשלחים\"" (ע\""פ 2482/22 מדינת ישראל נ' אחמד קדורה (14.04.22)).""",train
מה השפעת שתיית אלכוהול על התנהלות הנאשם והאם הוא ביקש טיפול?,העבירות בוצעו על רקע שתיית אלכוהול אך הנאשם לא ביקש הפנייתו לשירות המבחן ולא קיבל שום טיפול שיש בו כדי ללמד על חרטה כנה ושינוי דרכי חשיבתו.,train
אילו נסיבות נלקחו בחשבון בהטלת העונש על הנאשם?,"בתוך מתחם זה התחשבתי בנסיבות שאינן קשורות בביצוע העבירה – הנאשם נטול עבר פלילי וזוהי הרשעתו היחידה, לעבירה בה הורשע הנאשם לא נלוו עבירות נוספות, הנאשם לקח אחריות מלאה על מעשיו כפי שאלה באו לידי ביטוי בכתב האישום המתוקן וחסך בזמן שיפוטי יקר.",train
מהו הערך המוגן בעבירות תעבורה ובעיקר בעבירות גרימת מוות ברשלנות?,"בעבירות תעבורה ככלל, ובעבירות של גרם מוות ברשלנות בפרט, הערך המוגן הינו שמירה על קדושת החיים, וכן מתן תחושת בטחון למשתמשי הדרך.",train
מדוע נחשבת נהיגה בזמן פסילה לחומרה גבוהה מבחינת סיכון לשלום הציבור?,"חומרתה נעוצה בסיכון הכבד לשלום הציבור, שכן מעצם הטלת הפסילה, אנו למדים כי רשות מוסמכת, מצאה כי עניין לנו במי שנהיגתו עלולה לסכן את ביטחון המשתמשים בדרך.",train
מהי המגמה שהחמירה בעבירות החזקת נשק שלא כדין בשנים האחרונות?,"פסיקת בתי המשפט, במיוחד בשנים האחרונות, מחמירה מאוד בעבירה של החזקת נשק שלא כדין נוכח התופעה החמורה והמסוכנת של החזקת נשק בידיים שאינן מורשות לכך.",train
כיצד השפיעה הודאת הנאשם על ההליך המשפטי והזמן השיפוטי?,"מנגד, אזקוף לזכות הנאשם את העובדה שהודה בהזדמנות הראשונה, חסך את עדות המתלוננת ואת הזמן השיפוטי ולקח אחריות על מעשיו.",train
מהו המרכיב החשוב ברמת הענישה בתיקי תאונות דרכים לפי הפסיקה?,"בפסיקה נקבע לא פעם, כי מרכיב חשוב ברמת הענישה בתיקי תאונות דרכים הינו תוצאות התאונה כמו גם חומרת העבירה, אולם יש לשקול גם רשלנות תורמת של הנפגע וכן נסיבות אישיות של הנאשם.",train
מהו פוטנציאל הסיכון במעשיו של הנאשם לאור ניסיונו בהפעלת כלי נשק והסתבכותו עם נושים?,"ברור כי פוטנציאל הסיכון הטמון במעשיו, הוא רב, ואף ממשי וזאת במיוחד לאור העובדה שהנאשם מצד אחד מיומן בהפעלת כלי נשק ומנגד הסתבך עם נושים בשוק האפור, כך שהשימוש בנשק מקבל משנה תוקף בנסיבות אלה.",train
כיצד משפיע היעדר עבר פלילי של הנאשם על שיקול הדעת בענישה?,"בענייננו, הנאשם צעיר רווק, נעדר עבר פלילי שעד לאירוע זה וגם לאחריו מתפקד באופן נורמטיבי ויש לזקוף זאת לזכותו.",train
מהו האינטרס הציבורי שקשור לשיקומו של הנאשם?,"סוף דבר, לאחר ששמעתי את טיעוני הצדדים ושקלתי בכובד ראש את נימוקיהם, סבורני שהאינטרס הציבורי ייצא נשכר משיקומו של הנאשם תחת מיצוי הדין עמו.",train
כיצד השפיעו נתוני הנאשם והישנות המקרים על החלטת בית המשפט לגבי תקופת המאסר?,"בשים לב לנתונים שפורטו, ולאור הישנות המקרים, מצאתי לנכון למקם את הנאשם באמצע המתחם אך לכיוון הרף התחתון ולהטיל על הנאשם תקופת מאסר קצרה אותה יישא בעבודות שירות, בהתאם לחוות דעת הממונה על עבודות השירות מתאריך 09.02.22, לצד ענישה הצופה פני עתיד וכן הטלת סנקציה כלכלית.",train
אילו נסיבות שאינן קשורות לביצוע העבירה נלקחו בחשבון בהערכת הנאשם?,"באשר לנסיבות שאינן קשורות לביצוע העבירה, לקחתי בחשבון את גילו של הנאשם, את העובדה שהוא אב לשלושה קטינים הסמוכים על שולחנו, עובד בשני מקומות עבודה שונים ועושה כל שניתן לצורך פרנסת המשפחה.",train
מהו הערך הנוסף שראוי להגנה בהקשר של כיבוד צווים שיפוטיים?,"ערך נוסף הראוי להגנה הינו שלטון החוק וחובת הכיבוד והציות לו, שכן עסקינן במי שבחר לרמוס צו שיפוטי, לו היה מודע היטב.",train
כיצד השפיעה הודאת הנאשם על קביעת העונש המוטל עליו?,"עם זאת, יש לקחת בחשבון את העובדה שהנאשם הודה בהזדמנות הראשונה בעבירות המיוחסות לו בכתב האישום המתוקן ולקח אחריות על מעשיו.",train
מדוע הקלה בעונשו של עבריין נשק נחשבת להכבדה על החברה?,בית משפט שמקל בעונשו של עבריין נשק מכביד על החברה שנאלצת להגן על עצמה –על כל בניה ובנותיה – מעברייני נשק.,train
