question,answer,split
כיצד משפיעים אלמנטים בעבירות אלימות במשפחה על הסכנה הנשקפת מהתוקף?,"אלמנטים אלו, המשולבים דרך כלל בעבירות האלימות במשפחה, מעצימים את הסכנה הנשקפת מן התוקף כמו גם את חשיבותם של שיקולי ההרתעה האישית והציבורית\.""",train
כיצד ניצל הנאשם את התלות המהירה שפיתחה המתלוננת בו?,"מדובר במתלוננת נטולת כל עוגן משפחתי בסיסי, אשר פיתחה בנאשם תלות מהירה, תלות אותה ניצל הנאשם כדי לספק את יצריו המיניים, תוך פגיעה במתלוננת שהינה בתו, רמיסת כבודה כאדם והותרת צלקות בנפשה.",train
מהי העמדה המתקבלת בנוגע לאירוע בו בוצעו שלוש עבירות על ידי הנאשם?,אחרי ניתוח טענות הצדדים מקובלת עלי עמדת הסנגור (ולמעשה גם עמדת המאשימה) ואני סבור כי יש לראות במכלול הנסיבות אירוע אחד בו בוצעו שלושת העבירות בהן הורשע הנאשם.,train
כיצד ניתן להעדיף שיקולי שיקום למרות חומרת העבירה שביצע הנאשם?,"סבורה אני, כי אין בחומרת העבירה שביצע הנאשם כשלעצמה כדי לשלול העדפתם של שיקולי שיקום, מקום שנסיבותיו האישיות של הנאשם וקיומו של פוטנציאל שיקומי גבוה יוכחו.",train
כיצד מתבטא מתחם העונש ההולם ביחס לענישה המקובלת בפסיקה קודמת?,"מתחם העונש ההולם משקף קביעה ערכית לעונש ראוי, ואינו משקף, בהכרח, את הענישה המקובלת והרווחת בפסיקה קודמת, ובמיוחד בפסיקה שקדמה לכניסתו לתוקף של תיקון 113 לחוק העונשין.",train
מהו הנזק שנגרם למתלוננת כתוצאה מהעבירות שביצע הנאשם?,מדובר בעבירות שהנזק טבוע בהן מעצם טיבן וניכר היה מעדותה של המתלוננת לפנינו כי נגרם לה נזק רב כתוצאה מהעבירות שביצע בה הנאשם.,train
מדוע לא ניתן להעדיף שיקולי שיקום במקרה זה?,סבור אני כי אין זה המקרה בו יש להעדיף שיקולי שיקום.,train
מהי הפגיעה החברתית שנגרמת בעקבות מעשי הנאשם?,הערכים החברתיים שנפגעו בעקבות מעשי הנאשם הינם פגיעה במתלוננים ובביטחונם וכן פגיעה בחברה הישראלית ככלל ובתחושת הביטחון הכללית של אזרחי מדינת ישראל.,train
מדוע יש להתחשב בתכנון שקדם לעבירה במקרה זה?,"לחומרא - יש להתחשב  בתכנון שקדם לעבירה – כאשר במקרה זה, כפי שכבר צוין מעלה וכפי שמפורט בהכרעת הדין – הנאשם תכנן לפגוע במתלוננת ולהרוג אותה, ואף אמר זאת לבתו בבוקר יום האירוע ולמתלוננת עצמה כמה דקות לפני הנפת הגרזן.",train
מהן הנסיבות שיש להביא בחשבון בנוגע לנאשם לפי התסקירים שהוגשו?,"יש להביא בחשבון את נסיבותיו של הנאשם, כפי שפורטו גם בתסקירים שהוגשו לבית המשפט.",train
באילו תנאים תוכל הנאשמת להיות בפיקוח שירות המבחן במסגרת סטייה ממתחם העונש?,סטיה ממתחם העונש ההולם תהיה מוצדקת רק אם יווצרו התנאים המאפשרים להעמיד את הנאשמת בפיקוח שירות המבחן ולשלבה בתכנית הטיפולית כמפורט בתסקיר שירות המבחן.,train
מהי הפגיעה האפשרית של הענישה בנאשם ובמשפחתו בהקשר לנסיבות שאינן קשורות בביצוע העבירה?,"בגדר הנסיבות שאינן קשורות בביצוע העבירה יש להביא בחשבון את הפגיעה של הענישה בתיק זה  בנאשם ובמשפחתו, שככל הנראה הינה משפחה נורמטיבית.",train
כיצד ביטול סעיף 45(א) לחוק במסגרת תיקון 113 משקף את כוונת המחוקק לגבי עקרון הלימה?,"עוד אזכיר כי הלכת יוסבשוילי התייחסה לסעיף 45(א) לחוק שבוטל במסגרת תיקון 113, ביטול שהמחיש את כוונת המחוקק, להחלת עקרון הלימה.",train
מהן הנסיבות החמורות שנלקחו בחשבון בנוגע לחומרת המעשים של הנאשם?,"סבורני כי נסיבות העניין הינן נסיבות חמורות נוכח חומרת המעשים והצטיידותו של הנאשם בנשק קר על מנת לפתור את הסכסוך בדרך של אלימות, אך אינן מן החמורות ביותר.",train
כיצד משפיע הזמן הרב שחלף על השימוש בנשק של הנאשם במקרה זה?,הזמן הרב שחלף לא מקהה את השימוש הנמהר שעשה הנאשם בנשק באותו מקרה ולצערי הוא לא הפיק לקחים מהתוצאות הקטלניות להן גרם בעבר ואזכיר כי עד היום הנאשם לא נוטל אחריות למעשיו.,train
"מהי הסיבה להימלטות הנאשם מהשוטרים, לפי בית המשפט?",יש להביא בחשבון כי ההימלטות מהשוטרים הייתה ככל הנראה ספונטאנית ולא מתוכננת ונבעה בעיקר מפחד של הנאשם ובהלה.,train
מהו הסיכוי שיכול להצדיק סטייה ממתחם העונש ההולם במקרה זה?,"סבור אני כי על רקע כל האמור לעיל, ובמיוחד כל אותן נסיבות שפירטתי בהרחבה, יש בסיכוי השיקום כדי להצדיק סטייה ממתחם העונש ההולם.",train
מהי החשיבות של נסיבות האישיות של הנאשם בקביעת העונש בתוך מתחם הענישה?,בקביעת העונש בתוך מתחם הענישה או בסטייה מהמתחם יש להתחשב בנסיבות האישיות של הנאשם.,train
מדוע לא ניתן להפחית מחומרת מעשי הנאשם במקרה זה?,"לא ניתן להפחית מחומרת מעשי הנאשם במקרה זה, שמשמעותם גדיעת חיי אדם, זאת גם אם היה שיכור בעת ביצוע המעשים.",train
מדוע יש לכלול את הנתונים האישיים של הנאשם במסגרת השיקולים לקביעת העונש?,"בנסיבות אלו יש להביא את הנתונים הנ\ל במסגרת מכלול השיקולים.""",train
מהי ההשפעה של נסיבות הקרובות להגנה עצמית על עונשו של הנאשם?,"מכלול נסיבות אלו, הקרובות להגנה עצמית המתבצעת ברקע של פעולה הקרובה לאוטומטיזם, נזקפות לזכותו.",train
מה יש להביא בחשבון בנוגע להודאת הנאשמים ושיתוף הפעולה שלהם?,יש להביא בחשבון גם את הודאתם המידית ושיתוף הפעולה של הנאשמים וכן הבעת חרטה על מעשיהם.,train
"מהן הסיבות להחמרת העונש במקרה זה, בהתחשב בנסיבות השונות?","כאשר אני מביא בחשבון את מתחמי העונש ההולם שנקבעו במקרה זה, את הנסיבות שאינן קשורות בביצוע העבירות כמפורט לעיל, את הצורך בהרתעה אישית של הנאשם והרתעת הרבים מחד, את החשש הממשי שהנאשם יחזור ויבצע עבירות דומות ולכן נדרשת החמרה בעונשו והרחקתו מהציבור כדי להגן על שלום הציבור, ומאידך, את גילו הצעיר של הנאשם וכן את הודאתו והעובדה שבסופו של דבר, למזל כולם, לא היו פגיעות בנפש כתוצאה ממעשיו, הנני סבור כי יש להטיל על הנאשם עונשים אשר ישקפו את המעשים החמורים שביצע.",train
כיצד ניתן לשלב את הנאשם במתקן כליאה מתאים תוך שמירה על אופק חיובי לשיקום?,"בנסיבות אלו, ובהיות הנאשם אדם נורמטיבי בבסיסו, ראוי ששב\ס ימצא את הדרך לשלבו במתקן כליאה מתאים ובתכניות שיקום שיסיעו בידיו לסיים את תקופת המאסר הממושכת שנגזרה עליו עם אופק חיובי לחזרה לחיים נורמטיביים.""",train
מהי השפעת התכיפות והדרך שבהן ביצע הנאשם את העבירות על תחושת הביטחון של בני משפחתו?,העבירות שבהן הודה והורשע הנאשם הינן עבירות חמורות והדרך והתכיפות שבהן ביצע הנאשם את המעשים נוטעות פחד בלב בני משפחתו ומערערות את תחושת הביטחון שלהם.,train
