question,answer,split
כיצד משפיעה הרשעתו הראשונה של הנאשם על גזר הדין?,אתחשב גם בעובדה כי זוהי הרשעתו הראשונה של הנאשם.,train
מהו העיקרון שעליו יש לאזן כאשר שוקלים את הענישה של נאשם?,"יש לאזן תמיד את האינטרס הכללי עם נסיבותיו האישיות של כל נאשם באשר הוא, כדברי כב' המשנה לנשיא (כתוארו דאז) מ. אלון בע\פ 433/89 ג'ורג' אטיאס נ. מדינת ישראל, פ\""ד מ\""ג (4) 170 , בעמ' 174.""",train
מהן הנסיבות הנדרשות כדי להצדיק סטייה מהרשעה בעבירות שיוחסו לנאשם?,"לא שוכנעתי כי מתקיימות בפרשה שלפנינו \נסיבות מיוחדות, חריגות ויוצאות דופן ביותר\"" המצדיקות סטייה מן הכלל שלפיו מי שהובא לדין ונמצא אשם, יורשע בעבירות שיוחסו לו.""",train
מהי הפגיעה העיקרית שנגרמה לחולים הנזקקים לעזרה בעקבות מעשיה של הנאשמת?,"מעשה זה של הנאשמת אכן פגע במתלוננים, אולם פגיעה גדולה עוד יותר פגעה הנאשמת בחולים הנזקקים באמת לעזרת הציבור בגיוס כספי תרומות להצלתם, כאשר מעשיה פגעו באמונו של הציבור, אשר יחשוש להרים תרומתו, שמא ירומה על ידי מתחזים.",train
מהן ההמלצות של שירות המבחן שנמצאו משמעותיות למניעת הישנות המעשים?,"לאור כל האמור לעיל ולאחר ששקלתי בכובד ראש השיקולים לקולא ולחומרא, מצאתי לנכון לאמץ המלצותיו של שירות המבחן, אשר העריך כי טיפול אינטנסיבי ומעמיק, במסגרת סגורה, הרחק מילדיו, יהיה משמעותי לבניית זהותו ולמניעת הישנות המעשים.",train
מדוע יש להחמיר בענישה גם כאשר לא נעשה שימוש באגרופן?,"בית המשפט העליון עמד על חומרת התופעה ועל הצורך להחמיר בענישה אף עם מי שעדיין לא עשה בה שימוש, כאשר בניגוד לסכין, אשר ניתן לעיתים להצדיק שימוש חוקי לצרכים שונים, הרי האגרופן אין שימוש אחר הניתן לעשות בו, למעט תקיפתו של אדם, על כן מדובר בכלי משחית של ממש, אשר לעת הזו לא נעשה בו שימוש.",train
כיצד משפיע עברו הפלילי של הנאשם על הערכת דפוסי ההתנהגות שלו?,"עברו הפלילי של הנאשם שכולל עבירות אלימות ורכוש וכן, עברו התעבורתי שכולל לא פחות משלושים עבירות תעבורה-  מלמד על אדם אשר הפנים דפוסי התנהגות עברייניים.",train
מהו היתרון של הודאת הנאשם במעשה לפי המקורות המשפטיים?,"ירשם לזכותו כי הודה במעשה, כנאמר במקורותינו \מְכַסֶּה פְשָׁעָיו, לֹא יַצְלִיחַ; וּמוֹדֶה וְעֹזֵב יְרֻחָם:\""]}]}  ```json  """,train
מהי המשמעות של הרשעות רבות בעבירות מרמה לגבי אורח חייו של הנאשם?,"זאת ועוד, העובדה כי הנאשם הורשע בעבירות מרמה במספר רב של מקרים, מעידה על כך כי סיגל לעצמו אורח חיים עברייני ואין מורא הדין והדיין עליו ויש להרחיקו מהחברה לתקופה ארוכה.",train
מהי ההוכחה למסוכנותו של הנאשם לפי העבירות שביצע?,עבירות אלה מלמדות על מסוכנותו ועל העבודה שאין לחוק מורא עליו.,train
מהו השיקול שהשפיע על גזירת העונש לאור תיקון כתב האישום והסכם הסולחה בין הצדדים?,"לצד הקולא נתתי דעתי לעובדה כי כתב האישום תוקן במידה רבה והעבירות החמורות יותר אינן מופיעות בו וכן הוגש הסכם סולחה שנערך בין הצדדים ואמנם אין המדובר בשיקול מכריע לעניין גזירת העונש, אולם מדובר במנהג חיובי שיש בו כדי להעיד על רצון להשכין שלום בין צדדים ניצים, כאשר במקרה הנוכחי התרשמתי כי מדובר בסכסוך נקודתי, ובנוסח הסכם סולחה סטנדרטי, אשר אף אם נחתם לצורכי הדיון המשפטי, נערך בידי מכובדים בכפר ויש לקוות כי אכן ישכין שלום בין הצדדים.",train
מהו הקשר בין מועד הארכת התנאי לבין העבירות המיוחסות לנאשם בתיק זה?,"אמנם מועד הארכת התנאי מאוחר למועדי ביצוע העבירות בתיק זה, אולם העבירה עצמה בתיק 3691/04 נעברה בתאריך 9/4/04 ועל כן העבירות נשוא תיק זה אינן העבירות היחידות המפעילות את התנאי, וזאת בנוסף לעובדה כי המדובר ביותר מעבירה אחת בתיק זה, ועל כן בצדק ציינה התביעה כי המדובר במאסר על תנאי חב הפעלה.",train
כיצד משפיעה הודאת הנאשם על שיקול הדעת בענישה במקרה זה?,"אתחשב בהודאתו של הנאשם, אך לא אוכל להתעלם מחומרת העבירה ונסיבותיה.",train
מהו הגורם לחומרת העבירות בהן הורשע הנאשם?,"העבירות בהן הורשע הנאשם חמורות מאד בשל טיבן, היקפן, נסיבות ביצוען והנזקים הכלכליים שנגרמו לאחרים כתוצאה מהן.",train
מהו השיקול שהוביל להתחשבות בנסיבות האישיות של הנאשם למרות חומרת העבירות שביצע?,"רואה אני מקום, על אף חומרתן של העבירות, כמות הסם וסוגו, להתחשב בנסיבותיו האישיות של הנאשם אשר בעת ביצוע העבירה היה קטין, כמו כן אתחשב בעובדה שלא נפתחו כנגדו תיקים חדשים מאז ביצוע העבירה לפני כ- 3 שנים.",train
"מהי הגישה של בתי המשפט כלפי עבירות המין, ובפרט עבירת המעשה המגונה?",ידוע הוא כי בתי המשפט מתייחסים בחומרה רבה לעבירות המין בכלל ולעבירת המעשה המגונה בפרט וזאת חרף היותה במדרג הנמוך של עבירות המין.,train
מהן הנסיבות האישיות של הנאשם שהשפיעו על ההחלטה בעניינו?,"איני מקל ראש עם העבירות אותן עבר הנאשם אך אתחשב בנסיבותיו האישיות של הנאשם, בהיותו צעיר בן 24, בהודאתו, וכן בעובדה כי שמר עד כה על נקיונו מסמים והראה נכונות לשנות אורחות חייו.",train
מהו השיקול שנלקח בחשבון לגבי עברו הנקי של הנאשם והסרת המחדל?,"כמו כן, אתחשב בעברו הנקי ובעובדה כי הסיר את המחדל הנובע מכתב האישום.",train
מהו המסר שצריכים בתי המשפט להעביר לציבור בנוגע לשימוש באלימות ופגיעה בעובדי ציבור?,"על בתי המשפט להעביר לציבור מסר ברור וחד משמעי, ולהרתיע באמצעות הרשעה וענישה הולמת, בכדי לשרש את התופעה של שימוש באלימות בכלל, ופגיעה בעובדי ציבור בפרט, ובמיוחד כאשר המטרה היא למנוע מהם בכוח מלמלא תפקידם כדין.",train
מדוע יש צורך בתגובה עונשית מחמירה לעבירות בהן הורשע הנאשם?,"חרף זאת, כידוע העבירות בהן הורשע הנאשם הינן חמורות ומחייבות תגובה עונשית מחמירה.",train
מהי המגמה המוכרת בפסיקה הנוגעת לעבירות נשק?,מגמת החמרה בענישה בעבירות נשק מוכרת בפסיקה הנוכחית ומטרתה לצמצם סיכונים בטחוניים ואלימים מצד עברייני גוף נשק.,train
כיצד השפיעה ההכרה בעבירות המס הכלכליות כרעה חולה על שיקולי הענישה?,"בית המשפט כי:  \ עבירות המס הכלכליות, הפכו בשנים האחרונות להיות רעה חולה ומכאן יש מקום ליתן לכך משקל בענישה על הפן ההרתעתי.""",train
מהן הנסיבות האישיות של הנאשם שנלקחו בחשבון בהחלטה הסופית?,"לאחר ששמעתי טיעוני הצדדים ובחנתי כמתבקש, נסיבותיו האישיות של הנאשם כפי המפורט בתסקיר שירות המבחן, שקלתי לקולא עובדת היותו בחור צעיר המנהל אורח חיים נורמטיבי בדרך כלל, עובד לפרנסתו ולא נרשמו לחובתו עבירות נוספות מאז ביצוע העבירה.",train
