question,answer,split
מהו מתחם העונש ההולם שנקבע בהתאם לתיקון 113 לחוק העונשין?,"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 יג'), סבורני כי מתחם העונש ההולם הינו החל מ- 6 חודשי מאסר אשר יכול וירוצו בעבודות שירות ועד ל- 12 חודשי מאסר בפועל.",train
אילו גורמים יש לקחת בחשבון בבחינת מידת הפגיעה בערך המוגן בעבירות שוד?,"בבחינת מידת הפגיעה בערך המוגן יש לתת את הדעת לכך שבעבירות השוד קיימים מדרגי ביניים של חומרה, ובמסגרת זו יש לבחון את מידת התכנון והתחכום; מספר המשתתפים; טיב ושווי הרכוש שנשדד (רכב, כסף מזומן, תכשיטים, אופניים, טלפון סלולרי); מקום ביצוע העבירה (בית מגורים, סניף בנק/דואר, חנות נוחות/מכולת); האם נעשה שימוש בנשק קר או חם (אקדח, סכין, חפץ חד, חפץ דמוי אקדח); אופי האיום (איום בנשק, פתק, איום מילולי); האם הופעלה אלימות פיזית ובאיזו מידה; זהות הקורבן (קשישים, עובדי לילה, נהגי מוניות, פקידי בנק, חֶנְוָנִים, בני נוער); מועד השוד (שעת לילה, צהרי היום), הנזקים שנגרמו ועוד.",train
מהו השיקול המרכזי לקביעת מתחם העונש במקרה של החזקת נשק?,כאמור לעיל סבורני כי ראוי שמתחם העונש ייגזר מסוג הנשק שהוחזק.,train
מהו הערך החברתי שנפגע בעבירת נשיאת נשק?,הערך החברתי אשר נפגע בעבירת נשיאת נשק הוא הגנה על בטחון הציבור.,train
מהן הסיבות שהובילו את הנאשם לביצוע העבירה?,הסיבות שהביאו את הנאשם לביצוע העבירה הן בצע כסף והוא מסבירן על רקע מצבו הכלכלי הקשה באותה התקופה ותחושות תסכול והצפה רגשית.,train
מהו העיקרון שצריך להישמר גם כאשר ישנה חריגה מהעונש?,"זאת מבלי שיהיה בכך כדי לוותר על עקרונות הענישה הנוספים, לרבות ההלימה והרתעת הרבים.",train
מהו האיזון שהנחה את בית המשפט בקביעת העונש לנאשם?,"באיזון בין השיקולים השונים, סבורני כי יש לגזור על הנאשם עונש ברף התחתון של מתחם העונש.",train
כיצד העריך שירות המבחן את הסיכון להישנות העבירות של הנאשם?,"שירות המבחן התרשם מקיומם של גורמי סיכון להישנות ביצוע עבירות, ולהערכתו הטלת עונש מאסר בפועל עשויה להציב לנאשם גבול חיצוני ברור ולהפחית את הסיכון להישנות עבירות.",train
מהי ההשפעה האפשרית של פגיעה בזכויות הנאשם על הענישה בהליך החקירה?,"אכן, במישור העקרוני, פגיעה בזכויותיו של הנאשם בהליך החקירה והמעצר עשויה להוביל להקלה בענישה, בגדרי טענת הגנה מן הצדק, ובמקרים חריגים אף כדי חריגה לקולה מן המתחם.",train
מהי הסיבה לכך שחומרת עבירת ההצתה נובעת מראשיתה הידועה?,"חומרתה של עבירת ההצתה נובעת מכך שראשיתה ידוע, אך אין איש יודע כיצד תתפשט האש ומה יהיה היקף הנזק.",train
"מה היו הגורמים הרגשיים שהובילו להתנהגות האלימה של הנאשם, לפי הערכת שירות המבחן?","להערכת שירות המבחן התנהגותו האלימה נבעה מקשייו הרגשיים לאורך השנים הקשורים למורכבות המשפחתית וחווית הנטישה של הוריו שפגעו בדימויו העצמי, קשיים התנהגותיים ותפקודיים במסגרות חייו שהובילו לחוויית כישלון והעצימו את הפגיעה בדימוי העצמי, כמו גם חבירתו לסביבה חברתית עבריינית שרצה להידמות לה ולתפוס בה מעמד, נטייה לאימפולסיביות וקשיים בוויסות דחפים.",train
"מדוע קבע המחוקק עבירה נפרדת של \תקיפת זקן\""?""","בהקשר זה יש לציין כי המחוקק ראה בחומרה את מעשי האלימות נגד הקשישים, ובשל כך קבע עבירה נפרדת של \תקיפת זקן\"" שבה בגין מעשה של תקיפת זקן הגורמת חבלה של ממש נקבע עונש חמור יותר מאשר באותה עבירה שמבוצעת כלפי קורבן שאינו זקן (ראו סעיף 368 ו' לחוק העונשין).""",train
"מהי המגמה בפסיקה לגבי החמרה בענישה בעבירות אלימות, במיוחד בעבירת חבלה חמורה?","בית המשפט העליון עמד לא אחת על החומרה היתרה הגלומה בעבירות אלימות, ועל הצורך בהרתעה מפני ביצוען, וציין כי על רקע התגברות מעשי האלימות, ניכרת מגמה ברורה בפסיקה של החמרה בענישה בעבירות אלימות בכלל, ובעבירת חבלה חמורה בנסיבות מחמירות בפרט.",train
מדוע נחשב פוטנציאל הנזק במקרה זה כמשמעותי?,פוטנציאל הנזק הינו משמעותי נוכח העובדה שמדובר בשוד שבוצע בצוותא וכן נוכח ניסיונות ההתנגדות של המתלוננים אשר הוביל לאלימות פיזית כלפיהם מצד הנאשם ושותפיו ועשוי היה להוביל להסלמה ולפגיעה משמעותית בהם.,train
מהו הערך החברתי שנפגע במקרה זה בעקבות העבירות שביצע הנאשם?,"מקרה דנן, הערך החברתי אשר נפגע הוא הגנה על הציבור מפני הנזקים הנלווים לשימוש בסמים מסוכנים.",train
מהו תפקידו של הבלדר בעבירות סמים וכיצד הוא משפיע על ביצוע העבירה?,"הנאשם אמנם מילא תפקיד של בלדר בלבד – הוא אינו המשלח ואינו סוחר הסמים שעתיד היה לקבל את הסמים ולהפיצם בישראל – אולם בתיקים מסוג זה, חלקם של הבלדרים הוא משמעותי וחיוני לביצוע העבירה.",train
מהו הקשר בין העבירה של סיכון חיי אדם לעבירה במקרה דנן?,"דברים אלה נקבעו אמנם ביחס למי שהורשע בעבירה של סיכון חיי אדם בנתיב תחבורה, שהינה חמורה יותר מהעבירה במקרה דנן, ואולם כוחם יפה, בשינויים המחויבים אף למקרה דנן.",train
מהי המגבלה שהשפיעה על יכולתו של הנאשם לשליטה עצמית במהלך התקיפה?,"שוכנעתי כי בעתיה של התסמונת הפוסט טראומטית, הוגבלה במידה מסוימת יכולתו של הנאשם לשליטה עצמית במהלך אירוע התקיפה.",train
מהי המסקנה לגבי שיקולים לחומרה או לקולה במקרה זה?,"מקרה דנן, לא קיימים שיקולים אשר מצדיקים חריגה מהמתחם, לחומרה או לקולה.",train
כיצד משפיעים הנזקים שנגרמו למתלונן על שיעור הפיצוי שנקבע?,"בכל הנוגע לשיעור הפיצוי, נתתי דעתי לנזקים שנגרמו למתלונן באישום השני, כפי שעולה מהצהרת הנפגע, תוך התייחסות להסתייגויות ב\כ הנאשם בהקשר זה, וכן לנזקים שנגרמו למתלונן באישום השלישי, כפי שעולה מהודעתו (נ/3), כמו גם לעובדה שאף על נאשמים אחרים בפרשה הוטלו עונשי פיצויים.""",train
כיצד משתנה מתחם העונש ההולם בין החזקת תת מקלע להחזקת אקדח?,"סבורני כי הפגיעה בערך המוגן, כמו גם מתחם העונש ההולם, בהחזקה של תת מקלע הינם גבוהים יותר מאשר בהחזקה של אקדח.",train
מהו הפיצוי המומלץ למתלוננת בהתחשב בנזק שנגרם לה?,"כמו כן יש לפסוק פיצוי משמעותי למתלוננת, אשר ישקף את הנזק הרב שנגרם לה, לנוכח גילה המבוגר, ומצבה הגופני הירוד, כמתואר בתסקיר נפגעת העבירה.",train
כיצד משפיעה הלידה הקרבה של בת זוג על ריצוי העונש של הנאשם?,"מובן שריצוי עונש מאסר ממושך יקשה על הנאשם בהיותו מאסר ראשון ולנוכח הלידה הקרבה של בת זוג, וכן יקשה על בני משפחתו ובפרט על בת זוגו ובנו הפעוט.",train
מדוע תופעת האלימות עם סכין מצריכה ענישה מחמירה?,תופעה זו טומנת בחובה פוטנציאל נזק רב ומצדיקה ענישה מחמירה.,train
