question,answer,split
מהו העיקרון המשפטי המונע מהציבור לראות בנאשם בעבירות נגד ילדים אובייקט לגיטימי להתקפות?,"אולם, עצם העובדה שפלוני חשוד, נאשם או אף מורשע בעבירות נגד ילדים, אינה הופכת אותו למעין \שק חבטות\"" ואובייקט לגיטימי-כביכול להשתלחות, שכל אדם רשאי לכלות בו את זעמו.""",train
"מהו הרף התחתון של מתחם העונש ההולם בעבירות החזקת שטרות מזויפים, לפי מדיניות הענישה?","אכן, ובעניין זה מקובל עליי טיעון ב\כ הנאשם, מדיניות הענישה הנהוגה – בין השאר כהשתקפותה בעניין ליטבינסקי – מלמדת כי הרף התחתון של מתחם העונש ההולם, בגין החזקת שטרות מזויפים בודדים, אינו עולה על ענישה הצופה פני עתיד.""",train
מהי המסקנה לגבי מיקום הנאשם במתחם העונש ההולם?,"המסקנה המתבקשת הינה, אם כן, כי יש למקם את הנאשם ברף התחתון של מתחם העונש ההולם.",train
כיצד משפיעים הנסיבות הקלות על גזירת העונש של הנאשם במקרה זה?,"מכלול הנסיבות והשיקולים שפורטו לעיל מלמד כי במקרה זה נסיבות הקולה עולות במשקלן על נסיבות החומרה, באופן שיש לגזור את עונשו של הנאשם בקרבת הרף התחתון של מתחם העונש ההולם.",train
כיצד משפיע מצב הנאשם על קביעת מתחם הקנס ההולם?,"עם זאת, מנעד הענישה הנוהג בענישה הכלכלית הוא רחב, כאשר בהקשר לקביעת מתחם הקנס ההולם יש להתחשב גם במצבו הכלכלי של הנאשם (בהתאם להוראות סעיף 40ח לחוק העונשין).",train
מהו השיקול המרכזי שיתחשב בו בית המשפט בעת קביעת העונש?,"בהקשר זה יתחשב בית המשפט, בין השאר, בערכים החברתיים שנפגעו מביצוע העבירות ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",train
כיצד משפיעה הסרת מחדל מלאה על גזירת העונש בעבירות פיסקליות?,"בעבירות פיסקליות כגון דא הסרת מחדל מלאה הינה נסיבת-קולה מהותית ועל כן יש ליתן לה משקל מהותי בעת גזירת עונשו של הנאשם, בהתאם.",train
מהו העונש שניתן להטיל על הנאשם בהתאם למתחם העונש ההולם?,"נוכח טווח מתחם העונש ההולם, כמו גם העונש הקונקרטי שיש להשית על הנאשם, ברי כי מדובר בעונש שניתן לשאתו בדרך של עבודות שירות בכפוף לחוות דעתו של הממונה על עבודות השירות.",train
כיצד משפיעה היעדר הסתבכות נוספת של הנאשמת על גזירת העונש?,"מדובר באירוע פלילי יחיד בחייה, כאשר מאז לא שבה הנאשמת והסתבכה בביצוע עבירה כלשהי; ולכך משמעות מוגברת נוכח הזמן הלא מבוטל שחלף מאז ביצוע העבירה (הגם שכמה וכמה דחיות נגרמו בשל ההגנה).",train
מהו השיקול שהצדיק הפחתת סכום החילוט בשווי בכרבע מהסכום?,ברור כי יש מקום להפחתת סכום החילוט באופן שלא יעמוד על הרף העליון של טווח ההסכמות; כאשר כאמור יש מקום להפחית כרבע מסכום החילוט בשווי.,train
כיצד משפיע עברו הפלילי של הנאשם על גזירת העונש?,"עברו הפלילי של הנאשם הינו שיקול רלוונטי לגזירת עונשו בתוך מתחם העונש ההולם, ומידת העבירות הקודמות וכן טבען נלקחים בחשבון.",train
מהו הנימוק המשפטי לכך שאין לראות בגיל הנאשם עילה לדחיית המלצות שירות המבחן?,"בנוסף, אין מקום לראות בגילו הלא צעיר של הנאשם, בנסיבות המקרה דנא, משום עילה לדחיית המלצות שירות המבחן.",train
כיצד משפיעה הטלת עונש מאסר בפועל על הנאשם ומשפחתו?,"הטלת עונש של מאסר בפועל תפגע בוודאי בנאשם וכנראה גם בהוריו, הגם שהטלת עונש כאמור לנשיאה בעבודות שירות תגבש פגיעה מתונה בהרבה.",train
מהו העיקרון המשפטי המנחה לגבי אחריותו של אדם בתפקיד עברייני בצוותא?,"אכן, כאשר אדם נוטל על עצמו תפקיד במסגרת ביצוע עברייני בצוותא, לרבות תפקיד של איש קש, ובכך מאפשר לאחרים לגזול כספים מרובים מקופת הציבור, עליו ליתן את הדין על מעשיו, בפרט כשהוא-עצמו הרוויח מהמעשים העברייניים.",train
אילו נסיבות יש להתחשב בהן בגזירת העונש שאינן קשורות לביצוע העבירות?,"בגזירת עונשו של הנאשם בתוך מתחם העונש ההולם יש להתחשב בנסיבות שאינן קשורות בביצוע העבירות, לרבות אלה המנויות בהוראות סעיף 40יא לחוק העונשין.",train
באילו תנאים רשאי בית המשפט לחרוג ממתחם העונש ההולם?,"עם זאת, לבית המשפט סמכות לחרוג לכף קולה ממתחם העונש ההולם, משיקולי שיקום, בהתאם להוראות סעיף 40ד לחוק העונשין.",train
מהו השיקול המרכזי שיתחשב בו בית המשפט בעת גזירת העונש?,"בהקשר זה יתחשב בית המשפט בערכים החברתיים שנפגעו מביצוע העבירות ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",train
מהן השיקולים שיתחשב בהם בית המשפט בעת קביעת הענישה?,"בהקשר זה יתחשב בית המשפט, בין השאר, בערכים החברתיים שנפגעו מביצוע העבירות ובמידת הפגיעה בהם, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות.",train
מהו הרף התחתון של מתחם העונש ההולם בעבירות העסקת תושב זר?,אין תמה אפוא כי הפסיקה חוזרת וקובעת שהרף התחתון של מתחם העונש ההולם בכגון דא עומד על מאסר בפועל \t6 ולו לתקופה קצרה לנשיאה בדרך של עבודות שירות.,train
אילו גורמים מצדיקים את אימוץ הסדר הטיעון במקרה זה?,"נסיבות ייחודיות אלה  בצירוף ההודאה ונטילת האחריות, אם גם בשלב מאוחר יחסית  מצדיקות את אימוץ הסדר הטיעון, ובאופן מקל יחסית, גם במישור עונש המאסר בפועל וגם במישור הענישה הכספית.",train
מדוע לא נמצא מקום לסטות מהכלל התחיקתי במקרה הנוכחי?,"מכל מקום במקרה דנא, בהתחשב במכלול נסיבותיו כמו גם בנסיבות הרשעת הנאשם בתיק הקודם, אין מקום לסטות מכלל תחיקתי זה, שהגיונו בצידו.",train
מהו העיקרון שעל בית המשפט להפעיל בעת גזירת עונשו של נאשם?,"בעת גזירת עונשו של נאשם על בית המשפט לקבוע, תחילה, את מתחם העונש ההולם לאירוע שבגינו הורשע הנאשם, וזאת בהתאם לעקרון ההלימה.",train
כיצד הסדר הטיעון מתיישב עם מדיניות הענישה במקרים דומים?,"הסדר הטיעון עולה אפוא בקנה אחד עם מדיניות הענישה הנהוגה במקרים דומים, ובנסיבות אלה אני מקבל את טיעון ב\כ המאשימה לעניין מתחם העונש ההולם (בין 6 חודשי מאסר בפועל לבין 14 חודשי מאסר בפועל).""",train
כיצד משפיעות נסיבות חייו של הנאשם על גזירת העונש במקרה זה?,"נסיבות חייו של הנאשם אינן יוצאות דופן, ומכלול הנסיבות והשיקולים שפורטו לעיל מלמד כי במקרה זה נסיבות הקולה עולות במשקלן על נסיבות החומרה, באופן שניתן להסתפק – אם גם תוך נטייה לכף קולה – בענישה ברף התחתון של מתחם העונש ההולם.",train
