question,answer,split
מהו המצב המשפטי בנוגע להשפעת האלכוהול על הענישה לפי עמדת המערערת?,"בניגוד לעמדתה של המערערת, היותה תחת השפעת אלכוהול אינה מהווה נסיבה לקולה.",train
כיצד מתרחב פוטנציאל הפגיעה לערכים המוגנים של זכות הקניין והגנה על פעילות עסקית תקינה?,"זאת ועוד, הרי שפוטנציאל הפגיעה בענייננו אף מתרחב לערכים המוגנים של שמירה על זכות הקניין והגנה על פעילות עסקית תקינה.",train
מהו העונש המומלץ בגין ביצוע העבירה של שוד ועבירות נוספות הקשורות לנהיגה בזמן פסילה?,"בהינתן הדעת לנסיבות שאינן קשורות בביצוע העבירה הנזכרות לעיל ותוך מתן הדעת לחשיבות שבהרתעת הנאשם לבל ישוב ויבצע עבירות דומות (ראה סעיף 40 ו' לחוק העונשין) הנני בדעה כי, העונש המתאים אשר יש לגזור על הנאשם בגין ביצוע העבירות מושא האישום השני (עבירת השוד בצד העבירות שעיקרן נהיגה בזמן פסילה) הינו עונש של 24 חודשי מאסר בפועל.",train
מהו השיקול המרכזי שעל בית המשפט לבחון כאשר הוא שוקל אם לקבל הסדר טיעון?,"כידוע, בבואו להכריע אם לקבל הסדר טיעון בין התביעה להגנה, על בית המשפט לבחון את ההסדר על רקע, בין היתר, העונש ההולם לעבירה.",train
מדוע נחשבת העבירה שביצע הנאשם לעבירה חמורה במיוחד?,"באשר לעבירה הנ\ל יצוין כי מדובר בעבירה חמורה כשלעצמה, זאת על רקע העובדה שתאונות הדרכים במדינתנו הפכו אף הן ל\""מכת מדינה\"", תוך שהן גובות מידי שנה חיים יקרים של מאות אנשים וגורמות לשכול בקרב משפחות רבות.""",train
"מהן הערכים החברתיים והזכויות החוקתיות שעל ביהמ\ש להגן עליהם בעת גזירת עונש?""","מדובר בערכים חברתיים חשובים ובזכויות יסוד חוקתיות, הנגזרות מחוק יסוד: כב' האדם וחירותו, וברי כי הפגיעה בהם מחייבת תגובה עונשית ראויה.",train
מדוע לא היו אמורים השוטרים להיות חשופים לפגיעתו של הנאשם?,"אף בע.פ. 3236/98 אבו דריס נ' מדינת ישראל הביע ביהמ\ש העליון את  עמדתו המחמירה כלפי אזרחים המעיזים  לתקוף  שוטרים הממלאים  תפקידם כדין, זאת בהאי לישנא: כך גם במקרה דנן, לא היו אמורים השוטרים להיות חשופים לפגיעתו הפיזית והמילולית של הנאשם בהם, ולהתנהלותו חסרת הרסן של הנאשם, כמתואר בהרחבה לעיל, וכן בהחלטתי מיום 5/3/12.""",train
מה המליץ שרות המבחן לגבי שילוב הנאשם בהליך טיפולי?,"שרות המבחן האמון על בחינת הפן הטיפולי, תוך שקילת נסיבותיו האישיות של הנאשם, המליץ בפני ביהמ\ש להתחשב בגילו של הנאשם ובצורך בשילובו בהליך טיפולי, ולפיכך באה בפני ביהמ\""ש המלצת שרות המבחן להורות בדבר שילוב הנאשם במסגרת של צו מבחן תוך הארכת המאסר על תנאי התלוי ועומד נגדו.""",train
מהי הנסיבה לחומרא שציין בית המשפט בהקשר לתכנון של הנאשם לפני ביצוע העבירה?,"בתיתי את הדעת לנסיבות הקשורות בביצוע העבירה (ראה סעיף 40 ט לחוק העונשין), הריני לציין, לחומרא, את התכנון של הנאשם שקדם לביצוע העבירה.",train
מהי המסקנה לגבי המלצת שירות המבחן בעניינו של הנאשם?,"לאחר ששקללתי את הטעמים לחומרא, בצד הטעמים לקולא, הגעתי לכלל מסקנה כי אין מקום בתיק זה לאמץ את המלצת שירות המבחן, אשר אינה מחייבת את בית המשפט המופקד על מכלול שיקולי הענישה (ראה ע\פ 344/81 מדינת ישראל נ' שחר סגל ואח', פ\""ד לה(4) 313), וכי יש מקום להשית על הנאשם מאסר בפועל מאחורי סורג ובריח, זאת בצד מאסר על תנאי ופיצוי למתלונן.""",train
מהו מתחם הענישה הכולל הראוי שנקבע בהתחשב בנסיבות ביצוע העבירות?,"בהתחשב במהות  המעשים, בערכים החברתיים שנפגעו מביצוע העבירות, במידת הפגיעה בהם, ובהתחשב במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות – וכאשר יש לקחת בחשבון את חלקו הקטן יותר של הנאשם בביצוע המעשים, למרות שהוא אחראי בפלילים למכלול המעשים ולכל התוצאות בהיותו שותף למעשים וקושר קשר לביצועם - אציע לחברי להרכב לקבוע כי מתחם הענישה הכולל הראוי הינו 12 עד 18 שנות מאסר בפועל, בהתייחס לכל העבירות יחדיו.",train
מהו העונש המוצע לנאשם בהתחשב בטעמים לקולא שהוצגו?,"בהינתן הטעמים לקולא הנ\ל, כמו גם יתר הטעמים שהובאו בפניי מפי הסנגור, כמפורט לעיל, הנני בדעה כי מן הראוי להשית על הנאשם בתיק זה עונש של מאסר בפועל לתקופה של שלושה חודשים, בדרך של עבודות שירות, בצד רכיב ענישה של מאסר על תנאי.""",train
כיצד משפיעה שליחתו של הנאשם למאסר על בתו הקטנה?,"זאת ועוד, עסקינן בנאשם המגדל בגפו את בתו בת ה-6 ומהווה עבורה את כל עולמה כך ששליחתו למאסר של ממש בתיק זה תפגע קשות לא רק בנאשם שמעולם לא ריצה מאסר מאחורי סורג ובריח כי אם גם בבתו הקטנה, על לא כל עוול בכפה.",train
מהו מתחם העונש ההולם שנקבע בתיק זה בעקבות הערכים החברתיים שנפגעו?,"לאחר שבחנתי את הערכים החברתיים שנפגעו כתוצאה מביצוע העבירות שבפנינו שעיקרן, כאמור, העבירה של סיכון חיי אדם בנתיב תחבורה בגינה קבע המחוקק, ולא בכדי, עונש מרבי של 20 שנות מאסר, כמו גם את נסיבות ביצוע העבירות ואת מדיניות הענישה הנהוגה, הגעתי לכלל מסקנה כי מתחם העונש ההולם בתיק זה נע בין עונש של 18 חודשי מאסר בפועל עד 48 חודשי מאסר בפועל, לצד רכיבי ענישה של מאסר מותנה ופסילת רישיון נהיגה.",train
מהי המסקנה לגבי העונש המתחייב לנאשם בעקבות שקלול הטעמים?,"שקלול הטעמים לחומרא, בצד הטעמים לקולא, מביא לידי מסקנה, כי אין מנוס מהשתת עונש של מאסר בפועל מאחורי סורג ובריח על הנאשם, בצד רכיב ענישה של מאסר על תנאי, זאת נוכח האמור בתסקיר שרות המבחן, נוכח חומרת העבירה, על רקע כמות הסם בה החזיק הנאשם, כמו גם סוגו, שהרי מדובר בסם מסוג הירואין, הנמנה עם הסמים הקשים במיוחד.",train
"אילו שיקולים ייקח ביהמ\ש בחשבון בעת קביעת מתחם העונש לפי סעיף 40 ט' לחוק העונשין?""","לשם כך, יתחשב ביהמ\ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40 ט' לחוק העונשין.""",train
מדוע יש לראות את תקיפות הנאשם כלפי אשתו וילדיו כמסכת אחת?,"האמור לעיל יפה בענייננו, קל וחומר כאשר עסקינן במקרה שבפנינו בתופעה משולבת של תקיפת בת הזוג והקטינים לאורך תקופה ממושכת ותוך ניצול כוחו הפיזי של הנאשם אל  מול חולשתם הפיזית של האישה  והקטינים.",train
מה מלמדת אי התייצבות הנאשם בפני הממונה על עבודות שירות על התנהלותו?,"במאמר מוסגר יצוין בנקודה זו, כי נעתרתי בתיק זה לבקשת הסנגור והוריתי  בדבר קבלת חוות דעת הממונה על עבודות שירות בעניינו של הנאשם, אולם הנאשם לא התייצב בפני הממונה על עבודות שירות על אף שזומן כדין להתייצב בפניו, דבר המלמד לחומרא על התנהלותו של הנאשם במקרה דנן, כפי שעולה גם מתסקיר שרות המבחן.",train
